ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-09-27,7.601814295469244,-13.562424959444565,15.395208335022016,7.601814295469244,7.601814295469244,-6.574699934160273,-6.574699934160273,-6.574699934160273,-2.3934194055069784,-2.3934194055069784,-2.3934194055069784,-4.181280528653295,-4.181280528653295,-4.181280528653295,0.0,0.0,0.0,1.0271143613089704
2019-09-30,7.8851420043608496,-13.701456347017151,15.402451417276358,7.8851420043608496,7.8851420043608496,-6.164271258471565,-6.164271258471565,-6.164271258471565,-2.3617973410509623,-2.3617973410509623,-2.3617973410509623,-3.8024739174206026,-3.8024739174206026,-3.8024739174206026,0.0,0.0,0.0,1.7208707458892842
2019-10-01,7.979584573991386,-12.614813675662091,16.80692958782573,7.979584573991386,7.979584573991386,-5.81378306166883,-5.81378306166883,-5.81378306166883,-2.286040413627198,-2.286040413627198,-2.286040413627198,-3.5277426480416323,-3.5277426480416323,-3.5277426480416323,0.0,0.0,0.0,2.165801512322556
2019-10-02,8.07402714362192,-11.119576473069507,17.837166609571927,8.07402714362192,8.07402714362192,-5.465937522570571,-5.465937522570571,-5.465937522570571,-2.294248345948582,-2.294248345948582,-2.294248345948582,-3.1716891766219892,-3.1716891766219892,-3.1716891766219892,0.0,0.0,0.0,2.6080896210513496
2019-10-03,8.168469713252458,-11.834819823286166,17.565783289041338,8.168469713252458,8.168469713252458,-5.052974505848912,-5.052974505848912,-5.052974505848912,-2.3204566446750605,-2.3204566446750605,-2.3204566446750605,-2.732517861173851,-2.732517861173851,-2.732517861173851,0.0,0.0,0.0,3.115495207403546
2019-10-04,8.262912282882994,-10.23760011891627,18.046638304145894,8.262912282882994,8.262912282882994,-4.603586582763713,-4.603586582763713,-4.603586582763713,-2.393419405495225,-2.393419405495225,-2.393419405495225,-2.210167177268488,-2.210167177268488,-2.210167177268488,0.0,0.0,0.0,3.6593257001192807
2019-10-07,8.546239991774598,-8.732501296652671,21.87320023172046,8.546239991774598,8.546239991774598,-2.531051239058226,-2.531051239058226,-2.531051239058226,-2.361797341044684,-2.361797341044684,-2.361797341044684,-0.1692538980135416,-0.1692538980135416,-0.1692538980135416,0.0,0.0,0.0,6.015188752716373
2019-10-08,8.640682561405134,-7.501072039107742,21.67164277092652,8.640682561405134,8.640682561405134,-1.6335668063826785,-1.6335668063826785,-1.6335668063826785,-2.2860404136248103,-2.2860404136248103,-2.2860404136248103,0.652473607242132,0.652473607242132,0.652473607242132,0.0,0.0,0.0,7.007115755022456
2019-10-09,8.73512513103567,-6.876280591123937,23.24191035855018,8.73512513103567,8.73512513103567,-0.761222757688076,-0.761222757688076,-0.761222757688076,-2.2942483459485845,-2.2942483459485845,-2.2942483459485845,1.5330255882605084,1.5330255882605084,1.5330255882605084,0.0,0.0,0.0,7.9739023733475936
2019-10-10,8.829567700666207,-5.314247386348808,24.46764740254451,8.829567700666207,8.829567700666207,0.14301090985160497,0.14301090985160497,0.14301090985160497,-2.3204566446774497,-2.3204566446774497,-2.3204566446774497,2.4634675545290547,2.4634675545290547,2.4634675545290547,0.0,0.0,0.0,8.972578610517811
2019-10-11,8.924010270296742,-4.564780021767804,25.288049371802934,8.924010270296742,8.924010270296742,1.0405500353607682,1.0405500353607682,1.0405500353607682,-2.3934194055075464,-2.3934194055075464,-2.3934194055075464,3.4339694408683146,3.4339694408683146,3.4339694408683146,0.0,0.0,0.0,9.96456030565751
2019-10-14,9.207337979188349,-0.9296378937246096,28.178651301049193,9.207337979188349,9.207337979188349,4.117647310495856,4.117647310495856,4.117647310495856,-2.3617973410443893,-2.3617973410443893,-2.3617973410443893,6.479444651540245,6.479444651540245,6.479444651540245,0.0,0.0,0.0,13.324985289684205
2019-10-15,9.301780548818883,0.03102370018931313,28.869806306588902,9.301780548818883,9.301780548818883,5.216936977468372,5.216936977468372,5.216936977468372,-2.2860404136224224,-2.2860404136224224,-2.2860404136224224,7.502977391090794,7.502977391090794,7.502977391090794,0.0,0.0,0.0,14.518717526287254
2019-10-16,9.396223118332763,0.48759423655174994,30.358336880776978,9.396223118332763,9.396223118332763,6.2188395504314915,6.2188395504314915,6.2188395504314915,-2.294248345948587,-2.294248345948587,-2.294248345948587,8.513087896380078,8.513087896380078,8.513087896380078,0.0,0.0,0.0,15.615062668764255
2019-10-17,9.49066568784664,2.4698328572124657,32.5761603062772,9.49066568784664,9.49066568784664,7.179611595681968,7.179611595681968,7.179611595681968,-2.320456644679839,-2.320456644679839,-2.320456644679839,9.500068240361808,9.500068240361808,9.500068240361808,0.0,0.0,0.0,16.67027728352861
2019-10-18,9.585108257360519,3.4092204690536687,31.1444551918187,9.585108257360519,9.585108257360519,8.061687335345356,8.061687335345356,8.061687335345356,-2.3934194055138636,-2.3934194055138636,-2.3934194055138636,10.45510674085922,10.45510674085922,10.45510674085922,0.0,0.0,0.0,17.646795592705875
2019-10-21,9.868435965902155,6.7520629260968095,36.254508790562944,9.868435965902155,9.868435965902155,10.695966339239288,10.695966339239288,10.695966339239288,-2.3617973410441415,-2.3617973410441415,-2.3617973410441415,13.05776368028343,13.05776368028343,13.05776368028343,0.0,0.0,0.0,20.564402305141442
2019-10-22,9.962878535416035,5.466324455053663,35.34877116828577,9.962878535416035,9.962878535416035,11.534903531737658,11.534903531737658,11.534903531737658,-2.2860404136233923,-2.2860404136233923,-2.2860404136233923,13.82094394536105,13.82094394536105,13.82094394536105,0.0,0.0,0.0,21.497782067153693
2019-10-23,10.057321104929912,7.396898196268503,36.900815035023854,10.057321104929912,10.057321104929912,12.232886772000432,12.232886772000432,12.232886772000432,-2.2942483459485796,-2.2942483459485796,-2.2942483459485796,14.527135117949012,14.527135117949012,14.527135117949012,0.0,0.0,0.0,22.290207876930346
2019-10-24,10.151763674443792,8.708454979496253,37.293294221145686,10.151763674443792,10.151763674443792,12.85522924732775,12.85522924732775,12.85522924732775,-2.3204566446777304,-2.3204566446777304,-2.3204566446777304,15.17568589200548,15.17568589200548,15.17568589200548,0.0,0.0,0.0,23.00699292177154
2019-10-25,10.24620624395767,8.69665457146383,37.94395072738126,10.24620624395767,10.24620624395767,13.373961184592838,13.373961184592838,13.373961184592838,-2.3934194055081153,-2.3934194055081153,-2.3934194055081153,15.767380590100956,15.767380590100956,15.767380590100956,0.0,0.0,0.0,23.62016742855051
