Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-05-26,57.37,58.61,57.31,57.85,15984400,57.85,57.0,0.85,0.01,1.49,1yr,35,66.32
2021-05-27,57.64,58.3,57.03,58.08,9113900,58.08,57.85,0.23,0.0,0.4,1yr,36,66.18
2021-05-28,58.2,58.56,57.83,58.0,8752700,58.0,58.08,-0.08,-0.0,-0.14,1yr,37,66.04
2021-06-01,58.2,58.2,56.27,57.44,13122700,57.44,58.0,-0.56,-0.01,-0.97,1yr,38,65.91
2021-06-02,57.28,57.64,56.32,57.16,9472900,57.16,57.44,-0.28,-0.0,-0.49,1yr,39,65.77
2021-06-03,56.96,58.67,55.83,57.01,21985700,57.01,57.16,-0.15,-0.0,-0.26,1yr,40,65.63
2021-06-04,57.41,59.3,57.32,59.0,12256100,59.0,57.01,1.99,0.03,3.49,1yr,41,65.49
2021-06-07,58.62,59.83,57.72,59.63,10538600,59.63,59.0,0.63,0.01,1.07,1yr,42,65.36
2021-06-08,59.79,60.09,57.82,58.81,12772900,58.81,59.63,-0.82,-0.01,-1.38,1yr,43,65.22
2021-06-09,59.59,61.05,59.41,59.71,16163600,59.71,58.81,0.9,0.02,1.53,1yr,44,65.08
2021-06-10,59.8,60.38,58.74,60.3,8717500,60.3,59.71,0.59,0.01,0.99,1yr,45,64.94
2021-06-11,59.95,60.63,59.87,60.5,6980400,60.5,60.3,0.2,0.0,0.33,1yr,46,64.81
2021-06-14,60.85,61.55,60.45,60.83,9316600,60.83,60.5,0.33,0.01,0.55,1yr,47,64.67
2021-06-15,61.09,61.32,60.19,60.23,9579900,60.23,60.83,-0.6,-0.01,-0.99,1yr,48,64.53
2021-06-16,60.12,61.15,59.15,59.93,9336500,59.93,60.23,-0.3,-0.0,-0.5,1yr,49,64.39
2021-06-17,59.61,61.62,59.53,60.71,10201300,60.71,59.93,0.78,0.01,1.3,1yr,50,64.26
2021-06-18,60.2,60.97,59.53,60.85,13273000,60.85,60.71,0.14,0.0,0.23,1yr,51,64.12
2021-06-21,60.85,62.09,59.74,61.96,12027100,61.96,60.85,1.11,0.02,1.82,1yr,52,63.98
2021-06-22,61.92,64.05,61.91,63.78,16686200,63.78,61.96,1.82,0.03,2.94,1yr,53,63.85
2021-06-23,63.91,66.77,63.79,66.49,18548000,66.49,63.78,2.71,0.04,4.25,1yr,54,63.71
2021-06-24,66.75,68.74,66.75,68.25,23144800,68.25,66.49,1.76,0.03,2.65,1yr,55,63.57
2021-06-25,68.29,68.92,67.28,67.93,13896900,67.93,68.25,-0.32,-0.0,-0.47,1yr,56,63.43
2021-06-28,68.16,68.63,67.08,68.29,11176100,68.29,67.93,0.36,0.01,0.53,1yr,57,63.3
2021-06-29,68.28,69.38,67.93,69.0,9526400,69.0,68.29,0.71,0.01,1.04,1yr,58,63.16
2021-06-30,68.76,69.12,68.25,68.81,9752900,68.81,69.0,-0.19,-0.0,-0.28,1yr,59,63.02
2021-07-01,68.57,70.0,67.37,68.11,9978800,68.11,68.81,-0.7,-0.01,-1.02,1yr,60,62.88
2021-07-02,68.71,69.29,68.43,69.2,8095600,69.2,68.11,1.09,0.02,1.6,1yr,61,62.75
2021-07-06,69.35,70.93,69.23,70.21,12317400,70.21,69.2,1.01,0.01,1.46,1yr,62,62.61
2021-07-07,70.63,70.85,68.71,68.76,10609300,68.76,70.21,-1.45,-0.02,-2.07,1yr,63,62.47
2021-07-08,67.0,67.61,66.24,66.83,12782500,66.83,68.76,-1.93,-0.03,-2.81,1yr,64,62.33
