ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2008-04-28,10.591779424021404,-0.41295548341212596,18.780437745735533,10.591779424021404,10.591779424021404,-1.5781747741041643,-1.5781747741041643,-1.5781747741041643,-0.9281009192041814,-0.9281009192041814,-0.9281009192041814,-0.6500738548999828,-0.6500738548999828,-0.6500738548999828,0.0,0.0,0.0,9.013604649917239
2008-04-29,10.59267527449022,-0.9917499218263104,19.34891198600274,10.59267527449022,10.59267527449022,-1.530598742739247,-1.530598742739247,-1.530598742739247,-0.8410620993024536,-0.8410620993024536,-0.8410620993024536,-0.6895366434367932,-0.6895366434367932,-0.6895366434367932,0.0,0.0,0.0,9.062076531750973
2008-04-30,10.593571124959036,-0.3831642226841511,19.0869992832327,10.593571124959036,10.593571124959036,-1.5048507280634003,-1.5048507280634003,-1.5048507280634003,-0.7771449155675936,-0.7771449155675936,-0.7771449155675936,-0.7277058124958068,-0.7277058124958068,-0.7277058124958068,0.0,0.0,0.0,9.088720396895635
2008-05-01,10.594466975427853,-0.6329409254660856,19.209874884506117,10.594466975427853,10.594466975427853,-1.565879085341455,-1.565879085341455,-1.565879085341455,-0.8016470610426956,-0.8016470610426956,-0.8016470610426956,-0.7642320242987594,-0.7642320242987594,-0.7642320242987594,0.0,0.0,0.0,9.028587890086397
2008-05-02,10.595362825896668,-0.4753336168732725,18.094752587324578,10.595362825896668,10.595362825896668,-1.6806429792399993,-1.6806429792399993,-1.6806429792399993,-0.8818776705620249,-0.8818776705620249,-0.8818776705620249,-0.7987653086779742,-0.7987653086779742,-0.7987653086779742,0.0,0.0,0.0,8.914719846656668
2008-05-05,10.598050377303117,-0.34878897275166404,19.397018625276047,10.598050377303117,10.598050377303117,-1.8150873090820925,-1.8150873090820925,-1.8150873090820925,-0.9281009192040731,-0.9281009192040731,-0.9281009192040731,-0.8869863898780196,-0.8869863898780196,-0.8869863898780196,0.0,0.0,0.0,8.782963068221026
2008-05-06,10.598946227771934,-0.8700481592272233,18.28189135294408,10.598946227771934,10.598946227771934,-1.7512488479044777,-1.7512488479044777,-1.7512488479044777,-0.8410620993045319,-0.8410620993045319,-0.8410620993045319,-0.9101867485999457,-0.9101867485999457,-0.9101867485999457,0.0,0.0,0.0,8.847697379867457
2008-05-07,10.599842078240751,-0.5561205879229317,18.71146959335554,10.599842078240751,10.599842078240751,-1.7069371309093586,-1.7069371309093586,-1.7069371309093586,-0.7771449155675823,-0.7771449155675823,-0.7771449155675823,-0.9297922153417765,-0.9297922153417765,-0.9297922153417765,0.0,0.0,0.0,8.892904947331393
2008-05-08,10.600737928709567,-0.3863833325211057,18.358761290673897,10.600737928709567,10.600737928709567,-1.747195936681733,-1.747195936681733,-1.747195936681733,-0.8016470610436272,-0.8016470610436272,-0.8016470610436272,-0.9455488756381057,-0.9455488756381057,-0.9455488756381057,0.0,0.0,0.0,8.853541992027834
2008-05-09,10.601633779178385,-0.9120241466562785,18.648755794141586,10.601633779178385,10.601633779178385,-1.839115825382481,-1.839115825382481,-1.839115825382481,-0.881877670559933,-0.881877670559933,-0.881877670559933,-0.9572381548225479,-0.9572381548225479,-0.9572381548225479,0.0,0.0,0.0,8.762517953795903
