ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1980-04-10,5.507147159959791,-3.0412099248477564,14.785679501539956,5.507147159959791,5.507147159959791,0.23273552091342922,0.23273552091342922,0.23273552091342922,0.11360710718045015,0.11360710718045015,0.11360710718045015,0.1191284137329791,0.1191284137329791,0.1191284137329791,0.0,0.0,0.0,5.739882680873221
1980-04-11,5.51090076573527,-3.594302331363734,14.663772203412197,5.51090076573527,5.51090076573527,0.21516642256273968,0.21516642256273968,0.21516642256273968,0.09262069528885254,0.09262069528885254,0.09262069528885254,0.12254572727388713,0.12254572727388713,0.12254572727388713,0.0,0.0,0.0,5.72606718829801
1980-04-14,5.52216158306171,-3.300836631706504,14.510860794116217,5.52216158306171,5.52216158306171,0.18138735572152467,0.18138735572152467,0.18138735572152467,0.04094922118250887,0.04094922118250887,0.04094922118250887,0.14043813453901577,0.14043813453901577,0.14043813453901577,0.0,0.0,0.0,5.703548938783235
1980-04-15,5.525915188837189,-2.966484422255333,14.08737250266024,5.525915188837189,5.525915188837189,0.23281287474135315,0.23281287474135315,0.23281287474135315,0.08448095533413144,0.08448095533413144,0.08448095533413144,0.14833191940722174,0.14833191940722174,0.14833191940722174,0.0,0.0,0.0,5.758728063578542
1980-04-16,5.529668794612669,-3.4046613607285674,14.26752226114471,5.529668794612669,5.529668794612669,0.22714355287909924,0.22714355287909924,0.22714355287909924,0.07041099789217152,0.07041099789217152,0.07041099789217152,0.15673255498692773,0.15673255498692773,0.15673255498692773,0.0,0.0,0.0,5.756812347491768
1980-04-17,5.533422400388149,-2.8536397684290313,15.211881895054374,5.533422400388149,5.533422400388149,0.27889971773527467,0.27889971773527467,0.27889971773527467,0.11360710718042842,0.11360710718042842,0.11360710718042842,0.1652926105548462,0.1652926105548462,0.1652926105548462,0.0,0.0,0.0,5.812322118123424
1980-04-18,5.537176006163628,-3.6493398820335137,14.994477958010823,5.537176006163628,5.537176006163628,0.26625215552818177,0.26625215552818177,0.26625215552818177,0.09262069528882201,0.09262069528882201,0.09262069528882201,0.17363146023935974,0.17363146023935974,0.17363146023935974,0.0,0.0,0.0,5.80342816169181
1980-04-21,5.548436823490068,-3.482589494276609,14.83569411728346,5.548436823490068,5.548436823490068,0.23424851946826106,0.23424851946826106,0.23424851946826106,0.04094922118234781,0.04094922118234781,0.04094922118234781,0.19329929828591327,0.19329929828591327,0.19329929828591327,0.0,0.0,0.0,5.782685342958329
1980-04-22,5.552190429265546,-3.0611793927087594,14.10034015512775,5.552190429265546,5.552190429265546,0.28124345293238756,0.28124345293238756,0.28124345293238756,0.08448095533414937,0.08448095533414937,0.08448095533414937,0.19676249759823816,0.19676249759823816,0.19676249759823816,0.0,0.0,0.0,5.833433882197934
1980-04-23,5.555944035041026,-3.337695789776888,14.065892701790958,5.555944035041026,5.555944035041026,0.26850310515335374,0.26850310515335374,0.26850310515335374,0.07041099789218967,0.07041099789218967,0.07041099789218967,0.19809210726116405,0.19809210726116405,0.19809210726116405,0.0,0.0,0.0,5.82444714019438
1980-04-24,5.559697640816507,-3.326861134887142,15.118581538892267,5.559697640816507,5.559697640816507,0.310613873984845,0.310613873984845,0.310613873984845,0.11360710718044771,0.11360710718044771,0.11360710718044771,0.19700676680439735,0.19700676680439735,0.19700676680439735,0.0,0.0,0.0,5.870311514801353
1980-04-25,5.563451246591986,-3.3051113558710896,15.028483030173463,5.563451246591986,5.563451246591986,0.2859114528385966,0.2859114528385966,0.2859114528385966,0.09262069528877422,0.09262069528877422,0.09262069528877422,0.19329075754982242,0.19329075754982242,0.19329075754982242,0.0,0.0,0.0,5.849362699430582
