ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-01-24,85.09978080377262,76.52253672875916,93.6705277663821,85.09978080377262,85.09978080377262,0.017590476960997598,0.017590476960997598,0.017590476960997598,0.6630733064379511,0.6630733064379511,0.6630733064379511,-0.6454828294769536,-0.6454828294769536,-0.6454828294769536,0.0,0.0,0.0,85.11737128073362
2017-01-25,85.15598725161585,76.8027803199579,94.60633221887001,85.15598725161585,85.15598725161585,0.10947794329476482,0.10947794329476482,0.10947794329476482,0.7293601705850483,0.7293601705850483,0.7293601705850483,-0.6198822272902835,-0.6198822272902835,-0.6198822272902835,0.0,0.0,0.0,85.26546519491062
2017-01-26,85.21219369945914,76.77904629930647,93.96454236847849,85.21219369945914,85.21219369945914,0.1544289005803684,0.1544289005803684,0.1544289005803684,0.7366922296468302,0.7366922296468302,0.7366922296468302,-0.5822633290664617,-0.5822633290664617,-0.5822633290664617,0.0,0.0,0.0,85.3666226000395
2017-01-27,85.26840014730237,76.75118109743836,94.28588407657327,85.26840014730237,85.26840014730237,0.22305515931843306,0.22305515931843306,0.22305515931843306,0.7557057380296672,0.7557057380296672,0.7557057380296672,-0.5326505787112341,-0.5326505787112341,-0.5326505787112341,0.0,0.0,0.0,85.49145530662081
2017-01-30,85.43701949083217,77.05952209193053,94.64557957543273,85.43701949083217,85.43701949083217,0.21632312224792022,0.21632312224792022,0.21632312224792022,0.5320136392146252,0.5320136392146252,0.5320136392146252,-0.31569051696670497,-0.31569051696670497,-0.31569051696670497,0.0,0.0,0.0,85.65334261308008
2017-01-31,85.49322593867538,77.02006520737808,94.25485520492954,85.49322593867538,85.49322593867538,0.4399304885589569,0.4399304885589569,0.4399304885589569,0.6630733064385023,0.6630733064385023,0.6630733064385023,-0.22314281787954537,-0.22314281787954537,-0.22314281787954537,0.0,0.0,0.0,85.93315642723434
2017-02-01,85.54943238651866,77.96494990442574,94.23775999746424,85.54943238651866,85.54943238651866,0.6070605018320023,0.6070605018320023,0.6070605018320023,0.7293601705847442,0.7293601705847442,0.7293601705847442,-0.12229966875274192,-0.12229966875274192,-0.12229966875274192,0.0,0.0,0.0,86.15649288835067
2017-02-02,85.6056388343619,78.12727545204801,95.12916452225534,85.6056388343619,85.6056388343619,0.7221183050003246,0.7221183050003246,0.7221183050003246,0.7366922296474243,0.7366922296474243,0.7366922296474243,-0.014573924647099725,-0.014573924647099725,-0.014573924647099725,0.0,0.0,0.0,86.32775713936222
2017-02-03,85.66184528220518,78.18266136512274,95.08029055636335,85.66184528220518,85.66184528220518,0.8541379152792218,0.8541379152792218,0.8541379152792218,0.7557057380280457,0.7557057380280457,0.7557057380280457,0.09843217725117608,0.09843217725117608,0.09843217725117608,0.0,0.0,0.0,86.5159831974844
2017-02-06,85.83046462573496,77.96751017063842,94.93889055886639,85.83046462573496,85.83046462573496,0.98280295131283,0.98280295131283,0.98280295131283,0.5320136392109499,0.5320136392109499,0.5320136392109499,0.4507893121018802,0.4507893121018802,0.4507893121018802,0.0,0.0,0.0,86.8132675770478
2017-02-07,85.88667107357821,78.17348779289321,95.37702616661727,85.88667107357821,85.88667107357821,1.229078935165386,1.229078935165386,1.229078935165386,0.6630733064376878,0.6630733064376878,0.6630733064376878,0.5660056287276979,0.5660056287276979,0.5660056287276979,0.0,0.0,0.0,87.1157500087436
2017-02-08,85.94287752142147,79.0579290478476,95.57940230899368,85.94287752142147,85.94287752142147,1.4059550895608397,1.4059550895608397,1.4059550895608397,0.7293601705844402,0.7293601705844402,0.7293601705844402,0.6765949189763996,0.6765949189763996,0.6765949189763996,0.0,0.0,0.0,87.3488326109823
2017-02-09,85.9990839692647,78.72184068321187,95.77703950851921,85.9990839692647,85.9990839692647,1.5171188168603194,1.5171188168603194,1.5171188168603194,0.7366922296480185,0.7366922296480185,0.7366922296480185,0.780426587212301,0.780426587212301,0.780426587212301,0.0,0.0,0.0,87.51620278612502
2017-02-10,86.05529041710798,78.79898637602686,95.81139535379828,86.05529041710798,86.05529041710798,1.631111597094552,1.631111597094552,1.631111597094552,0.7557057380264245,0.7557057380264245,0.7557057380264245,0.8754058590681276,0.8754058590681276,0.8754058590681276,0.0,0.0,0.0,87.68640201420253
2017-02-13,86.22390976063774,79.9391401159922,96.46609389944845,86.22390976063774,86.22390976063774,1.6196249134322978,1.6196249134322978,1.6196249134322978,0.5320136392145112,0.5320136392145112,0.5320136392145112,1.0876112742177868,1.0876112742177868,1.0876112742177868,0.0,0.0,0.0,87.84353467407004
2017-02-14,86.28011620848102,79.60195552576583,96.31931966283766,86.28011620848102,86.28011620848102,1.7913334450088694,1.7913334450088694,1.7913334450088694,0.6630733064382388,0.6630733064382388,0.6630733064382388,1.1282601385706306,1.1282601385706306,1.1282601385706306,0.0,0.0,0.0,88.07144965348989
2017-02-15,86.33632265632423,79.18592581748054,96.5519879101635,86.33632265632423,86.33632265632423,1.880771014544207,1.880771014544207,1.880771014544207,0.7293601705845503,0.7293601705845503,0.7293601705845503,1.1514108439596566,1.1514108439596566,1.1514108439596566,0.0,0.0,0.0,88.21709367086844
