ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-07-09,91.7275290682472,71.41782324128641,132.06287725763116,79.93760601993475,105.86835092393086,9.274024380171099,9.274024380171099,9.274024380171099,9.274024380171099,9.274024380171099,9.274024380171099,0.0,0.0,0.0,101.00155344841829
2022-07-10,90.4989333971089,71.72017882980938,131.19507043738736,78.41867268534433,105.19949551999892,9.27402440519749,9.27402440519749,9.27402440519749,9.27402440519749,9.27402440519749,9.27402440519749,0.0,0.0,0.0,99.7729578023064
2022-07-11,89.27033772597079,55.59043999819342,117.73856172329565,76.65072308749895,104.47972570562703,-4.483951536065385,-4.483951536065385,-4.483951536065385,-4.483951536065385,-4.483951536065385,-4.483951536065385,0.0,0.0,0.0,84.7863861899054
2022-07-12,88.04174205483268,56.02661821839752,117.2790326948652,74.77887921201956,103.75313502389149,-3.0095497542866725,-3.0095497542866725,-3.0095497542866725,-3.0095497542866725,-3.0095497542866725,-3.0095497542866725,0.0,0.0,0.0,85.03219230054601
2022-07-13,86.81314638369439,54.48027488352378,113.69985221173742,73.065389319105,103.01872682463109,-4.06193398103153,-4.06193398103153,-4.06193398103153,-4.06193398103153,-4.06193398103153,-4.06193398103153,0.0,0.0,0.0,82.75121240266286
2022-07-14,85.58455071255646,51.76260874627428,113.39148374757096,71.73711656153951,102.2678051492924,-3.4713630856700357,-3.4713630856700357,-3.4713630856700357,-3.4713630856700357,-3.4713630856700357,-3.4713630856700357,0.0,0.0,0.0,82.11318762688643
2022-07-15,84.35595504141817,50.64898270963484,113.40862384835073,70.18619220429663,101.51769815557931,-3.5212504282603003,-3.5212504282603003,-3.5212504282603003,-3.5212504282603003,-3.5212504282603003,-3.5212504282603003,0.0,0.0,0.0,80.83470461315787
2022-07-16,83.12735937028006,62.17742394569114,124.86798426110946,68.55910225941432,100.7682243729721,9.274024380123661,9.274024380123661,9.274024380123661,9.274024380123661,9.274024380123661,9.274024380123661,0.0,0.0,0.0,92.40138375040372
2022-07-17,81.89876369914195,60.8867348091395,124.51814823902406,66.9462487783809,99.93769261345253,9.274024405179382,9.274024405179382,9.274024405179382,9.274024405179382,9.274024405179382,9.274024405179382,0.0,0.0,0.0,91.17278810432134
2022-07-18,80.67016802800384,45.09865845493362,109.65214957270425,65.24844224365505,99.25716821258685,-4.483951536074433,-4.483951536074433,-4.483951536074433,-4.483951536074433,-4.483951536074433,-4.483951536074433,0.0,0.0,0.0,76.18621649192941
2022-07-19,79.44157235686556,46.79501504263317,108.48945178414337,63.497592662170916,98.3431935596616,-3.0095497542976872,-3.0095497542976872,-3.0095497542976872,-3.0095497542976872,-3.0095497542976872,-3.0095497542976872,0.0,0.0,0.0,76.43202260256788
2022-07-20,78.21297668572763,43.60604197109425,105.90701793117375,61.764186536316075,97.47067352204034,-4.061933981031296,-4.061933981031296,-4.061933981031296,-4.061933981031296,-4.061933981031296,-4.061933981031296,0.0,0.0,0.0,74.15104270469632
2022-07-21,76.98438101458933,38.80170069642388,106.5250824411541,60.30214226769798,96.71492678802292,-3.471363085665949,-3.471363085665949,-3.471363085665949,-3.471363085665949,-3.471363085665949,-3.471363085665949,0.0,0.0,0.0,73.51301792892338
2022-07-22,75.75578534345122,41.55960815765687,104.97658363008755,58.43207506630931,95.8877425324977,-3.521250428276386,-3.521250428276386,-3.521250428276386,-3.521250428276386,-3.521250428276386,-3.521250428276386,0.0,0.0,0.0,72.23453491517483
2022-07-23,74.52718967231311,51.373127021506725,117.15123553947919,56.85881694417424,95.24243683722418,9.274024380141844,9.274024380141844,9.274024380141844,9.274024380141844,9.274024380141844,9.274024380141844,0.0,0.0,0.0,83.80121405245495
2022-07-24,73.298594001175,50.26555855185378,115.29475991771399,55.2399265546322,94.51623171450129,9.274024405175712,9.274024405175712,9.274024405175712,9.274024405175712,9.274024405175712,9.274024405175712,0.0,0.0,0.0,82.57261840635071
2022-07-25,72.0699983300369,34.681507498318965,102.63110060477845,53.54053961208061,93.66516588972374,-4.483951536083481,-4.483951536083481,-4.483951536083481,-4.483951536083481,-4.483951536083481,-4.483951536083481,0.0,0.0,0.0,67.58604679395341
2022-07-26,70.84140265889879,35.42688160274736,102.86912791132417,51.79283528379739,92.89404582718042,-3.0095497542987344,-3.0095497542987344,-3.0095497542987344,-3.0095497542987344,-3.0095497542987344,-3.0095497542987344,0.0,0.0,0.0,67.83185290460005
2022-07-27,69.61280698776051,32.78058937133737,101.54349975159342,50.05725667828061,92.15835807938811,-4.061933981029861,-4.061933981029861,-4.061933981029861,-4.061933981029861,-4.061933981029861,-4.061933981029861,0.0,0.0,0.0,65.55087300673064
2022-07-28,68.38421131662257,32.5513241671851,100.767245949535,48.14165406293351,91.42456710572681,-3.4713630856618622,-3.4713630856618622,-3.4713630856618622,-3.4713630856618622,-3.4713630856618622,-3.4713630856618622,0.0,0.0,0.0,64.9128482309607
2022-07-29,67.15561564548429,30.40070008051425,100.35209070456322,46.313506796799324,90.68086891845996,-3.5212504282794006,-3.5212504282794006,-3.5212504282794006,-3.5212504282794006,-3.5212504282794006,-3.5212504282794006,0.0,0.0,0.0,63.63436521720489
2022-07-30,65.92701997434617,39.82848358491778,112.21216453512073,44.49132497524605,89.92211191810394,9.27402438014471,9.27402438014471,9.27402438014471,9.27402438014471,9.27402438014471,9.27402438014471,0.0,0.0,0.0,75.20104435449088
2022-07-31,64.69842430320806,38.41098331057738,109.64689625135581,42.67103456457434,89.15695145088499,9.274024405172042,9.274024405172042,9.274024405172042,9.274024405172042,9.274024405172042,9.274024405172042,0.0,0.0,0.0,73.9724487083801
2022-08-01,63.469828632069955,23.493481207681686,98.27201592759276,40.84893267948281,88.47152206530026,-4.483951536081833,-4.483951536081833,-4.483951536081833,-4.483951536081833,-4.483951536081833,-4.483951536081833,0.0,0.0,0.0,58.98587709598812
2022-08-02,62.24123296093167,22.991544530626758,98.79047333770887,39.02448081798574,87.75005553582166,-3.0095497542901093,-3.0095497542901093,-3.0095497542901093,-3.0095497542901093,-3.0095497542901093,-3.0095497542901093,0.0,0.0,0.0,59.23168320664156
2022-08-03,61.01263728979374,20.430121017742067,96.20371669897506,37.19023191097189,87.2044374272365,-4.0619339810316095,-4.0619339810316095,-4.0619339810316095,-4.0619339810316095,-4.0619339810316095,-4.0619339810316095,0.0,0.0,0.0,56.95070330876213
2022-08-04,59.78404161865544,20.967376706961716,94.99486938557604,35.374700091169856,86.54013873001506,-3.471363085674589,-3.471363085674589,-3.471363085674589,-3.471363085674589,-3.471363085674589,-3.471363085674589,0.0,0.0,0.0,56.312678532980854
2022-08-05,58.55544594751751,18.81471377684286,96.72332520342917,33.55480809997115,85.70412812043689,-3.5212504282692483,-3.5212504282692483,-3.5212504282692483,-3.5212504282692483,-3.5212504282692483,-3.5212504282692483,0.0,0.0,0.0,55.034195519248264
2022-08-06,57.326850276379226,31.118606554821802,107.82534152127187,31.912820193901563,85.03154854828102,9.274024380147575,9.274024380147575,9.274024380147575,9.274024380147575,9.274024380147575,9.274024380147575,0.0,0.0,0.0,66.6008746565268
2022-08-07,56.09825460524112,29.33161869043517,104.12038434405562,30.30162185849869,84.58914260557566,9.274024405206687,9.274024405206687,9.274024405206687,9.274024405206687,9.274024405206687,9.274024405206687,0.0,0.0,0.0,65.3722790104478
2022-08-08,54.86965893410301,13.269289175463372,89.48993412779343,28.411323438959045,83.707408220803,-4.4839515361015785,-4.4839515361015785,-4.4839515361015785,-4.4839515361015785,-4.4839515361015785,-4.4839515361015785,0.0,0.0,0.0,50.38570739800143
2022-08-09,53.6410632629649,12.818570683780054,91.473831807843,26.66365767826442,82.82041615872382,-3.0095497542911565,-3.0095497542911565,-3.0095497542911565,-3.0095497542911565,-3.0095497542911565,-3.0095497542911565,0.0,0.0,0.0,50.63151350867374
2022-08-10,52.41246759182661,10.587952261198504,89.83553841023252,24.962752161987115,82.45037073802543,-4.061933981029396,-4.061933981029396,-4.061933981029396,-4.061933981029396,-4.061933981029396,-4.061933981029396,0.0,0.0,0.0,48.350533610797214
2022-08-11,51.18387192068868,9.889478695384417,89.94599177888415,23.14074018508766,81.71412414053295,-3.4713630856705024,-3.4713630856705024,-3.4713630856705024,-3.4713630856705024,-3.4713630856705024,-3.4713630856705024,0.0,0.0,0.0,47.71250883501818
2022-08-12,49.955276249550394,8.189239721264489,87.2092036639019,21.310974750167784,81.08471376316469,-3.521250428311668,-3.521250428311668,-3.521250428311668,-3.521250428311668,-3.521250428311668,-3.521250428311668,0.0,0.0,0.0,46.43402582123873
2022-08-13,48.72668057841228,18.419062289242817,100.00305983747609,19.46617499757797,80.39328041068806,9.274024380150438,9.274024380150438,9.274024380150438,9.274024380150438,9.274024380150438,9.274024380150438,0.0,0.0,0.0,58.000704958562714
2022-08-14,47.49808490727417,16.295470555178248,98.05575753292986,17.539993380076208,80.01450605531745,9.274024405188577,9.274024405188577,9.274024405188577,9.274024405188577,9.274024405188577,9.274024405188577,0.0,0.0,0.0,56.772109312462746
2022-08-15,46.26948923613606,0.9269159557268761,84.09965034509099,15.849180394557436,79.72783150462428,-4.483951536099929,-4.483951536099929,-4.483951536099929,-4.483951536099929,-4.483951536099929,-4.483951536099929,0.0,0.0,0.0,41.78553770003613
2022-08-16,45.04089356499795,2.100969803689111,84.44503732903868,13.93016638747792,79.24003544339404,-3.0095497542873675,-3.0095497542873675,-3.0095497542873675,-3.0095497542873675,-3.0095497542873675,-3.0095497542873675,0.0,0.0,0.0,42.03134381071058
2022-08-17,43.81229789385984,-3.1130320732913774,82.27363764197007,12.12038116231583,78.42160289054237,-4.061933981031145,-4.061933981031145,-4.061933981031145,-4.061933981031145,-4.061933981031145,-4.061933981031145,0.0,0.0,0.0,39.750363912828696
2022-08-18,42.583702222721556,-2.4220025818995956,83.68243498236183,10.259317816275653,77.60317033769056,-3.47136308566157,-3.47136308566157,-3.47136308566157,-3.47136308566157,-3.47136308566157,-3.47136308566157,0.0,0.0,0.0,39.11233913705998
2022-08-19,41.355106551583624,-3.525206627944393,81.10059730761557,8.265360485504987,77.05978278393609,-3.5212504282883486,-3.5212504282883486,-3.5212504282883486,-3.5212504282883486,-3.5212504282883486,-3.5212504282883486,0.0,0.0,0.0,37.83385612329528
2022-08-20,40.12651088044534,7.458135374672951,95.24269835283268,6.74863434789651,76.59871967368687,9.274024380168623,9.274024380168623,9.274024380168623,9.274024380168623,9.274024380168623,9.274024380168623,0.0,0.0,0.0,49.400535260613964
2022-08-21,38.89791520930723,6.088260958895239,93.54040498480101,4.924375000874199,76.03154126787986,9.274024405199345,9.274024405199345,9.274024405199345,9.274024405199345,9.274024405199345,9.274024405199345,0.0,0.0,0.0,48.17193961450657
2022-08-22,37.66931953816912,-9.136967611667547,79.53221891673984,2.907979121495811,75.31638516456641,-4.483951536061858,-4.483951536061858,-4.483951536061858,-4.483951536061858,-4.483951536061858,-4.483951536061858,0.0,0.0,0.0,33.18536800210726
2022-08-23,36.440723867031004,-9.941942517923486,79.79460906505352,1.2100438981662998,74.778912801209,-3.0095497542983822,-3.0095497542983822,-3.0095497542983822,-3.0095497542983822,-3.0095497542983822,-3.0095497542983822,0.0,0.0,0.0,33.43117411273262
2022-08-24,35.21212819589272,-13.89044370501354,77.01852525243923,-0.5191366235550494,74.21661050619618,-4.061933981030912,-4.061933981030912,-4.061933981030912,-4.061933981030912,-4.061933981030912,-4.061933981030912,0.0,0.0,0.0,31.150194214861806
2022-08-25,33.983532524754786,-17.485687982491932,74.72918791540937,-2.285989212305818,73.44213307318867,-3.4713630856658897,-3.4713630856658897,-3.4713630856658897,-3.4713630856658897,-3.4713630856658897,-3.4713630856658897,0.0,0.0,0.0,30.512169439088897
2022-08-26,32.7549368536165,-16.549745782687104,76.32446535401488,-4.164536114417705,72.80999787985989,-3.521250428291364,-3.521250428291364,-3.521250428291364,-3.521250428291364,-3.521250428291364,-3.521250428291364,0.0,0.0,0.0,29.233686425325136
2022-08-27,31.52634118247839,-3.879129878273491,89.4246007132174,-6.002236099812939,72.28504295049078,9.274024380156169,9.274024380156169,9.274024380156169,9.274024380156169,9.274024380156169,9.274024380156169,0.0,0.0,0.0,40.80036556263456
2022-08-28,30.29774551134028,-8.429197307149147,92.4693427956836,-7.760170989848981,71.83753972833225,9.274024405181239,9.274024405181239,9.274024405181239,9.274024405181239,9.274024405181239,9.274024405181239,0.0,0.0,0.0,39.57176991652152
2022-08-29,29.069149840202172,-20.80313966516271,71.8142202729028,-9.41046277907333,71.02507318083852,-4.483951536070907,-4.483951536070907,-4.483951536070907,-4.483951536070907,-4.483951536070907,-4.483951536070907,0.0,0.0,0.0,24.585198304131264
2022-08-30,27.84055416906406,-24.06155673511133,71.69203829075613,-11.060754568297856,70.31660330014914,-3.009549754294593,-3.009549754294593,-3.009549754294593,-3.009549754294593,-3.009549754294593,-3.009549754294593,0.0,0.0,0.0,24.831004414769467
2022-08-31,26.61195849792595,-25.318908760686554,72.48638588759594,-12.689771755453581,69.37925783288532,-4.061933981032662,-4.061933981032662,-4.061933981032662,-4.061933981032662,-4.061933981032662,-4.061933981032662,0.0,0.0,0.0,22.550024516893288
2022-09-01,25.383362826787664,-25.080595739405673,72.39493890656325,-14.43816916030671,68.54537210748006,-3.4713630856702102,-3.4713630856702102,-3.4713630856702102,-3.4713630856702102,-3.4713630856702102,-3.4713630856702102,0.0,0.0,0.0,21.911999741117455
2022-09-02,24.154767155649733,-25.65976240026816,71.17229475708817,-16.25707668399737,67.69167515361309,-3.5212504282943797,-3.5212504282943797,-3.5212504282943797,-3.5212504282943797,-3.5212504282943797,-3.5212504282943797,0.0,0.0,0.0,20.633516727355353
2022-09-03,22.926171484511443,-18.823556525424845,82.21691702668537,-17.8800418968873,66.83797819974593,9.27402438013937,9.27402438013937,9.27402438013937,9.27402438013937,9.27402438013937,9.27402438013937,0.0,0.0,0.0,32.20019586465081
2022-09-04,21.697575813373334,-19.673518096137066,83.30686520560822,-19.54913448215923,65.98428124587896,9.274024405177567,9.274024405177567,9.274024405177567,9.274024405177567,9.274024405177567,9.274024405177567,0.0,0.0,0.0,30.9716002185509
2022-09-05,20.468980142235225,-35.72376699600999,67.34262291254348,-21.352671537945785,65.03936906181431,-4.483951536079955,-4.483951536079955,-4.483951536079955,-4.483951536079955,-4.483951536079955,-4.483951536079955,0.0,0.0,0.0,15.98502860615527
2022-09-06,19.240384471096938,-35.13152208640698,68.43171151540894,-23.16686902589042,64.32702148128898,-3.00954975429564,-3.00954975429564,-3.00954975429564,-3.00954975429564,-3.00954975429564,-3.00954975429564,0.0,0.0,0.0,16.230834716801297
2022-09-07,18.011788799958826,-40.17741956615879,67.8220799844678,-24.860233400220903,63.71161607395068,-4.061933981030448,-4.061933981030448,-4.061933981030448,-4.061933981030448,-4.061933981030448,-4.061933981030448,0.0,0.0,0.0,13.949854818928378
2022-09-08,16.783193128820717,-40.16568175984157,66.03902570213661,-26.428539081811135,63.26711011501365,-3.4713630856528703,-3.4713630856528703,-3.4713630856528703,-3.4713630856528703,-3.4713630856528703,-3.4713630856528703,0.0,0.0,0.0,13.311830043167847
2022-09-09,15.554597457682608,-40.48933056401687,66.9084729397846,-28.172286530478704,62.64366082598907,-3.5212504282710597,-3.5212504282710597,-3.5212504282710597,-3.5212504282710597,-3.5212504282710597,-3.5212504282710597,0.0,0.0,0.0,12.033347029411548
2022-09-10,14.326001786544499,-28.809364160647963,78.80346868570666,-30.23256199144194,62.10968320200827,9.274024380142235,9.274024380142235,9.274024380142235,9.274024380142235,9.274024380142235,9.274024380142235,0.0,0.0,0.0,23.60002616668673
2022-09-11,13.097406115406388,-29.278166332288365,77.25737331603911,-31.954360761599922,61.89858536606011,9.274024405173897,9.274024405173897,9.274024405173897,9.274024405173897,9.274024405173897,9.274024405173897,0.0,0.0,0.0,22.371430520580283
2022-09-12,11.868810444268101,-47.775979587076336,64.14584903076342,-33.56208138688857,61.097619286023026,-4.483951536089003,-4.483951536089003,-4.483951536089003,-4.483951536089003,-4.483951536089003,-4.483951536089003,0.0,0.0,0.0,7.3848589081790985
2022-09-13,10.64021477313017,-47.369327740417475,64.35985186520469,-35.257911942042924,60.591408257514075,-3.0095497542870153,-3.0095497542870153,-3.0095497542870153,-3.0095497542870153,-3.0095497542870153,-3.0095497542870153,0.0,0.0,0.0,7.630665018843155
2022-09-14,9.411619101991882,-47.14524495401845,61.225936946758,-37.28386142412413,59.93052388916366,-4.061933981030992,-4.061933981030992,-4.061933981030992,-4.061933981030992,-4.061933981030992,-4.061933981030992,0.0,0.0,0.0,5.349685120960889
2022-09-15,8.183023430853773,-50.469893552604255,62.38581742071496,-39.21046902528734,59.376791374600636,-3.47136308565719,-3.47136308565719,-3.47136308565719,-3.47136308565719,-3.47136308565719,-3.47136308565719,0.0,0.0,0.0,4.711660345196583
2022-09-16,6.954427759715662,-51.65022046425434,63.01162027660225,-41.062480685880665,58.76034639992019,-3.521250428274074,-3.521250428274074,-3.521250428274074,-3.521250428274074,-3.521250428274074,-3.521250428274074,0.0,0.0,0.0,3.4331773314415877
2022-09-17,5.725832088577553,-42.37582391236667,76.3374225966237,-43.19323281517163,58.25431846747884,9.27402438016042,9.27402438016042,9.27402438016042,9.27402438016042,9.27402438016042,9.27402438016042,0.0,0.0,0.0,14.999856468737972
2022-09-18,4.4972364174392645,-43.503608435801425,71.40244663419642,-45.23374471317812,57.62209325805749,9.274024405208541,9.274024405208541,9.274024405208541,9.274024405208541,9.274024405208541,9.274024405208541,0.0,0.0,0.0,13.771260822647806
2022-09-19,3.268640746301333,-61.493933638589,58.29864233066935,-47.3096211348775,56.90380321317551,-4.483951536050934,-4.483951536050934,-4.483951536050934,-4.483951536050934,-4.483951536050934,-4.483951536050934,0.0,0.0,0.0,-1.2153107897496005
2022-09-20,2.0400450751630452,-58.807219677030375,58.777523297125406,-49.31239485375121,56.18268436957682,-3.0095497542880625,-3.0095497542880625,-3.0095497542880625,-3.0095497542880625,-3.0095497542880625,-3.0095497542880625,0.0,0.0,0.0,-0.9695046791250173
2022-09-21,0.8114494040251141,-66.26263569026476,56.46442641808355,-51.292868042080045,55.447019425809835,-4.06193398103076,-4.06193398103076,-4.06193398103076,-4.06193398103076,-4.06193398103076,-4.06193398103076,0.0,0.0,0.0,-3.250484577005646
2022-09-22,-0.417146267113174,-64.60254723438578,59.19479591539384,-53.28089413388707,54.81155386156004,-3.471363085661511,-3.471363085661511,-3.471363085661511,-3.471363085661511,-3.471363085661511,-3.471363085661511,0.0,0.0,0.0,-3.888509352774685
2022-09-23,-1.6457419382512837,-63.679803576524044,56.486394704117934,-55.1634669506444,54.45776307330717,-3.5212504282639214,-3.5212504282639214,-3.5212504282639214,-3.5212504282639214,-3.5212504282639214,-3.5212504282639214,0.0,0.0,0.0,-5.166992366515205
2022-09-24,-2.8743376093893933,-54.55893048465378,66.09351779192346,-57.110542743278366,54.08151977650522,9.274024380147964,9.274024380147964,9.274024380147964,9.274024380147964,9.274024380147964,9.274024380147964,0.0,0.0,0.0,6.399686770758571
2022-09-25,-4.102933280527503,-57.08036321797027,71.28123683448132,-59.1979220434298,53.33264153946562,9.274024405190433,9.274024405190433,9.274024405190433,9.274024405190433,9.274024405190433,9.274024405190433,0.0,0.0,0.0,5.17109112466293
2022-09-26,-5.331528951665791,-72.22878057425012,50.82779820033552,-61.18008060546599,52.632864428008375,-4.483951536070679,-4.483951536070679,-4.483951536070679,-4.483951536070679,-4.483951536070679,-4.483951536070679,0.0,0.0,0.0,-9.815480487736469
2022-09-27,-6.560124622803722,-70.58341889470617,52.09300371365963,-63.18687027621653,52.118300126081074,-3.0095497542891105,-3.0095497542891105,-3.0095497542891105,-3.0095497542891105,-3.0095497542891105,-3.0095497542891105,0.0,0.0,0.0,-9.569674377092833
2022-09-28,-7.78872029394201,-72.5013465731279,51.66536530493146,-65.13502279205197,51.09336155299838,-4.061933981030529,-4.061933981030529,-4.061933981030529,-4.061933981030529,-4.061933981030529,-4.061933981030529,0.0,0.0,0.0,-11.850654274972538
2022-09-29,-9.01731596508012,-77.16300193478087,54.38666441225746,-67.09831452219362,50.25784646830935,-3.4713630856658306,-3.4713630856658306,-3.4713630856658306,-3.4713630856658306,-3.4713630856658306,-3.4713630856658306,0.0,0.0,0.0,-12.48867905074595
2022-09-30,-10.24591163621823,-79.658628847016,52.49819871114269,-69.14385648869332,49.753778363121015,-3.521250428293175,-3.521250428293175,-3.521250428293175,-3.521250428293175,-3.521250428293175,-3.521250428293175,0.0,0.0,0.0,-13.767162064511405
2022-10-01,-11.474507307356339,-66.3717096812438,63.95732854483633,-71.25104482965891,49.383881580030994,9.274024380166146,9.274024380166146,9.274024380166146,9.274024380166146,9.274024380166146,9.274024380166146,0.0,0.0,0.0,-2.2004829271901922
2022-10-02,-12.70310297849445,-70.85434494618549,64.06607543566774,-73.10757702150921,48.98100668040167,9.2740244052012,9.2740244052012,9.2740244052012,9.2740244052012,9.2740244052012,9.2740244052012,0.0,0.0,0.0,-3.42907857329325
2022-10-03,-13.931698649632558,-83.14132316565188,48.012851661823724,-74.99761522807712,48.527069392275166,-4.483951536069029,-4.483951536069029,-4.483951536069029,-4.483951536069029,-4.483951536069029,-4.483951536069029,0.0,0.0,0.0,-18.415650185701587
2022-10-04,-15.160294320770847,-85.10036463522906,51.65631996477931,-76.97154874559313,48.02239067461747,-3.0095497542853216,-3.0095497542853216,-3.0095497542853216,-3.0095497542853216,-3.0095497542853216,-3.0095497542853216,0.0,0.0,0.0,-18.16984407505617
2022-10-05,-16.388889991908776,-82.96703673226686,45.285472484312926,-78.94548226310894,47.77452767036954,-4.0619339810290915,-4.0619339810290915,-4.0619339810290915,-4.0619339810290915,-4.0619339810290915,-4.0619339810290915,0.0,0.0,0.0,-20.45082397293787
2022-10-06,-17.617485663047066,-95.59918489777476,48.07914016963667,-81.05049855981567,47.36953040125505,-3.4713630856617437,-3.4713630856617437,-3.4713630856617437,-3.4713630856617437,-3.4713630856617437,-3.4713630856617437,0.0,0.0,0.0,-21.08884874870881
2022-10-07,-18.846081334185175,-93.83390579780455,46.644991319316446,-83.30162708099644,46.95783923982184,-3.521250428283022,-3.521250428283022,-3.521250428283022,-3.521250428283022,-3.521250428283022,-3.521250428283022,0.0,0.0,0.0,-22.367331762468197
2022-10-08,-20.074677005323284,-78.72722956560297,58.486645585365295,-85.34092094437237,46.50385555747822,9.274024380184331,9.274024380184331,9.274024380184331,9.274024380184331,9.274024380184331,9.274024380184331,0.0,0.0,0.0,-10.800652625138953
2022-10-09,-21.303272676461393,-81.28115800272485,58.84597776839402,-87.71304043199049,45.945401707898895,9.274024405183093,9.274024405183093,9.274024405183093,9.274024405183093,9.274024405183093,9.274024405183093,0.0,0.0,0.0,-12.0292482712783
2022-10-10,-22.531868347599683,-97.21596296065847,43.50645625849658,-89.04684901100022,45.22928802770146,-4.483951536078077,-4.483951536078077,-4.483951536078077,-4.483951536078077,-4.483951536078077,-4.483951536078077,0.0,0.0,0.0,-27.01581988367776
2022-10-11,-23.760464018737615,-99.55120038949762,44.64254282140194,-90.7858549893097,44.781584130172824,-3.009549754296337,-3.009549754296337,-3.009549754296337,-3.009549754296337,-3.009549754296337,-3.009549754296337,0.0,0.0,0.0,-26.770013773033952
2022-10-12,-24.9890596898759,-102.01575108455789,45.58134135725824,-92.77091838506935,44.35528443715765,-4.06193398103084,-4.06193398103084,-4.06193398103084,-4.06193398103084,-4.06193398103084,-4.06193398103084,0.0,0.0,0.0,-29.050993670906742
2022-10-13,-26.21765536101401,-100.22282657331297,44.409958754398566,-94.64847907129314,44.030657998324166,-3.4713630856744704,-3.4713630856744704,-3.4713630856744704,-3.4713630856744704,-3.4713630856744704,-3.4713630856744704,0.0,0.0,0.0,-29.68901844668848
2022-10-14,-27.44625103215212,-107.63216917939809,41.10326873213979,-96.66011386797439,43.57482762393277,-3.521250428286036,-3.521250428286036,-3.521250428286036,-3.521250428286036,-3.521250428286036,-3.521250428286036,0.0,0.0,0.0,-30.967501460438157
2022-10-15,-28.674846703290232,-94.6989091233989,55.19674697323002,-98.79881892301525,43.17298494704448,9.274024380136893,9.274024380136893,9.274024380136893,9.274024380136893,9.274024380136893,9.274024380136893,0.0,0.0,0.0,-19.40082232315334
2022-10-16,-29.90344237442834,-97.8778626503687,56.512313846606695,-100.77550943776117,42.70731973507968,9.274024405217737,9.274024405217737,9.274024405217737,9.274024405217737,9.274024405217737,9.274024405217737,0.0,0.0,0.0,-20.629417969210603
2022-10-17,-31.13203804556645,-116.3660021474873,39.79234513176341,-102.80981460153495,42.183258647039246,-4.483951536087126,-4.483951536087126,-4.483951536087126,-4.483951536087126,-4.483951536087126,-4.483951536087126,0.0,0.0,0.0,-35.61598958165358
2022-10-18,-32.36063371670474,-112.05809256485588,42.3985041330939,-104.83449740237128,41.661139422112605,-3.0095497542925473,-3.0095497542925473,-3.0095497542925473,-3.0095497542925473,-3.0095497542925473,-3.0095497542925473,0.0,0.0,0.0,-35.37018347099729
2022-10-19,-33.58922938784267,-116.98299120887657,41.7440032340004,-106.83198048284132,41.11334727675709,-4.061933981028627,-4.061933981028627,-4.061933981028627,-4.061933981028627,-4.061933981028627,-4.061933981028627,0.0,0.0,0.0,-37.651163368871295
2022-10-20,-34.81782505898096,-118.61474882956452,35.62471482518975,-108.80067940704882,40.74442252473548,-3.4713630856703843,-3.4713630856703843,-3.4713630856703843,-3.4713630856703843,-3.4713630856703843,-3.4713630856703843,0.0,0.0,0.0,-38.28918814465134
2022-10-21,-36.04642073011907,-118.73722566023886,38.51256665348826,-110.68991706301179,40.21081101408313,-3.5212504282758847,-3.5212504282758847,-3.5212504282758847,-3.5212504282758847,-3.5212504282758847,-3.5212504282758847,0.0,0.0,0.0,-39.56767115839495
2022-10-22,-37.275016401257176,-111.49570733995502,51.48898740010665,-112.7255442868016,39.58902224276797,9.274024380155078,9.274024380155078,9.274024380155078,9.274024380155078,9.274024380155078,9.274024380155078,0.0,0.0,0.0,-28.0009920211021
2022-10-23,-38.503612072395285,-107.93726204096447,51.992002093188106,-114.51740162654627,38.94216819494161,9.274024405199631,9.274024405199631,9.274024405199631,9.274024405199631,9.274024405199631,9.274024405199631,0.0,0.0,0.0,-29.229587667195652
2022-10-24,-39.73220774353357,-124.29485738405607,37.32206403030388,-116.71325898647791,38.39662622771472,-4.483951536096175,-4.483951536096175,-4.483951536096175,-4.483951536096175,-4.483951536096175,-4.483951536096175,0.0,0.0,0.0,-44.21615927962975
2022-10-25,-40.9608034146715,-122.97401623749012,35.15718988044807,-118.8259855514402,37.83573839500614,-3.0095497542935945,-3.0095497542935945,-3.0095497542935945,-3.0095497542935945,-3.0095497542935945,-3.0095497542935945,0.0,0.0,0.0,-43.9703531689651
2022-10-26,-42.1893990858098,-128.89824988341454,37.2870048445207,-120.81510435785694,37.33860126454579,-4.061933981030376,-4.061933981030376,-4.061933981030376,-4.061933981030376,-4.061933981030376,-4.061933981030376,0.0,0.0,0.0,-46.251333066840175
2022-10-27,-43.417994756947905,-133.02817541657637,35.61578560771906,-122.40501726440736,36.920503602364725,-3.471363085661451,-3.471363085661451,-3.471363085661451,-3.471363085661451,-3.471363085661451,-3.471363085661451,0.0,0.0,0.0,-46.88935784260936
2022-10-28,-44.646590428086014,-130.03586267220578,37.11520570333958,-124.82530845886403,36.3148178914889,-3.521250428265732,-3.521250428265732,-3.521250428265732,-3.521250428265732,-3.521250428265732,-3.521250428265732,0.0,0.0,0.0,-48.167840856351745
