Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
"May 18, 2022 12:05 PM",137.78,137.85,137.54,137.54,5187,137.54,137.67,-0.13,-0.0,-0.09,1min,154,139.3
"May 18, 2022 12:06 PM",137.6,137.73,137.08,137.08,16704,137.08,137.54,-0.46,-0.0,-0.33,1min,155,139.29
"May 18, 2022 12:07 PM",137.08,137.43,137.08,137.16,6330,137.16,137.08,0.08,0.0,0.06,1min,156,139.27
"May 18, 2022 12:08 PM",137.13,137.15,136.41,136.51,24275,136.51,137.16,-0.65,-0.0,-0.47,1min,157,139.25
"May 18, 2022 12:09 PM",136.55,136.64,136.32,136.36,10920,136.36,136.51,-0.15,-0.0,-0.11,1min,158,139.24
"May 18, 2022 12:10 PM",136.31,136.31,135.78,135.93,36300,135.93,136.36,-0.43,-0.0,-0.32,1min,159,139.22
"May 18, 2022 12:11 PM",135.88,136.37,135.88,136.28,41889,136.28,135.93,0.35,0.0,0.26,1min,160,139.2
"May 18, 2022 12:12 PM",136.29,136.99,136.18,136.75,13145,136.75,136.28,0.47,0.0,0.34,1min,161,139.19
"May 18, 2022 12:13 PM",136.79,136.98,136.65,136.65,4959,136.65,136.75,-0.1,-0.0,-0.07,1min,162,139.17
"May 18, 2022 12:14 PM",136.77,137.1,136.68,136.99,9865,136.99,136.65,0.34,0.0,0.25,1min,163,139.15
"May 18, 2022 12:15 PM",136.94,137.32,136.91,137.21,9243,137.21,136.99,0.22,0.0,0.16,1min,164,139.14
"May 18, 2022 12:16 PM",137.12,137.33,137.0,137.19,7355,137.19,137.21,-0.02,-0.0,-0.01,1min,165,139.12
"May 18, 2022 12:17 PM",137.26,137.77,137.19,137.55,9571,137.55,137.19,0.36,0.0,0.27,1min,166,139.1
"May 18, 2022 12:18 PM",137.46,137.95,137.34,137.84,12353,137.84,137.55,0.28,0.0,0.2,1min,167,139.09
"May 18, 2022 12:19 PM",137.99,138.0,137.73,137.82,9491,137.82,137.84,-0.01,-0.0,-0.01,1min,168,139.07
"May 18, 2022 12:20 PM",137.82,137.99,137.6,137.63,22771,137.63,137.82,-0.19,-0.0,-0.14,1min,169,139.05
"May 18, 2022 12:21 PM",137.61,137.61,137.18,137.21,8760,137.21,137.63,-0.42,-0.0,-0.3,1min,170,139.03
"May 18, 2022 12:22 PM",137.22,137.29,136.9,136.92,7014,136.92,137.21,-0.29,-0.0,-0.21,1min,171,139.02
"May 18, 2022 12:23 PM",136.96,137.1,136.7,136.85,9624,136.85,136.92,-0.07,-0.0,-0.05,1min,172,139.0
"May 18, 2022 12:24 PM",136.9,137.12,136.86,137.03,7914,137.03,136.85,0.18,0.0,0.13,1min,173,138.98
"May 18, 2022 12:25 PM",137.13,137.27,136.97,137.22,9473,137.22,137.03,0.19,0.0,0.14,1min,174,138.97
"May 18, 2022 12:26 PM",137.27,137.35,137.1,137.1,10050,137.1,137.22,-0.12,-0.0,-0.09,1min,175,138.95
"May 18, 2022 12:27 PM",137.2,137.44,137.2,137.43,5001,137.43,137.1,0.33,0.0,0.24,1min,176,138.93
"May 18, 2022 12:28 PM",137.54,137.67,137.51,137.51,3543,137.51,137.43,0.08,0.0,0.06,1min,177,138.92
"May 18, 2022 12:29 PM",137.6,137.6,137.29,137.29,6595,137.29,137.51,-0.22,-0.0,-0.16,1min,178,138.9
"May 18, 2022 12:30 PM",137.39,137.4,136.79,136.84,13685,136.84,137.29,-0.45,-0.0,-0.33,1min,179,138.88
"May 18, 2022 12:31 PM",136.77,137.17,136.71,137.17,7007,137.17,136.84,0.33,0.0,0.24,1min,180,138.87
"May 18, 2022 12:32 PM",137.05,137.05,136.86,136.98,4342,136.98,137.17,-0.19,-0.0,-0.14,1min,181,138.85
"May 18, 2022 12:33 PM",137.01,137.13,136.89,137.03,3998,137.03,136.98,0.05,0.0,0.04,1min,182,138.83
"May 18, 2022 12:34 PM",137.03,137.27,137.02,137.27,3275,137.27,137.03,0.24,0.0,0.17,1min,183,138.82
"May 18, 2022 12:35 PM",137.46,137.51,137.23,137.5,4261,137.5,137.27,0.23,0.0,0.17,1min,184,138.8
"May 18, 2022 12:36 PM",137.55,137.55,137.39,137.4,3603,137.4,137.5,-0.1,-0.0,-0.07,1min,185,138.78
"May 18, 2022 12:37 PM",137.39,137.66,137.35,137.43,6012,137.43,137.4,0.03,0.0,0.03,1min,186,138.77
"May 18, 2022 12:38 PM",137.35,137.37,136.9,136.9,11899,136.9,137.43,-0.54,-0.0,-0.39,1min,187,138.75
"May 18, 2022 12:39 PM",137.05,137.46,137.0,137.25,14357,137.25,136.9,0.35,0.0,0.26,1min,188,138.73
"May 18, 2022 12:40 PM",137.38,137.47,137.19,137.37,16178,137.37,137.25,0.12,0.0,0.09,1min,189,138.71
"May 18, 2022 12:41 PM",137.26,137.46,136.94,136.94,22550,136.94,137.37,-0.43,-0.0,-0.31,1min,190,138.7
"May 18, 2022 12:42 PM",136.94,136.98,136.67,136.92,7446,136.92,136.94,-0.02,-0.0,-0.01,1min,191,138.68
"May 18, 2022 12:43 PM",136.85,137.13,136.85,137.02,3682,137.02,136.92,0.1,0.0,0.08,1min,192,138.66
"May 18, 2022 12:44 PM",137.0,137.07,136.86,137.07,7734,137.07,137.02,0.04,0.0,0.03,1min,193,138.65
"May 18, 2022 12:45 PM",136.98,137.05,136.67,136.75,8129,136.75,137.07,-0.32,-0.0,-0.23,1min,194,138.63
"May 18, 2022 12:46 PM",136.82,137.49,136.81,137.47,7931,137.47,136.75,0.72,0.01,0.53,1min,195,138.61
"May 18, 2022 12:47 PM",137.39,138.38,137.21,138.37,17382,138.37,137.47,0.9,0.01,0.65,1min,196,138.6
"May 18, 2022 12:48 PM",138.36,138.46,137.67,137.82,20696,137.82,138.37,-0.55,-0.0,-0.4,1min,197,138.58
"May 18, 2022 12:49 PM",137.82,138.26,137.63,138.15,7886,138.15,137.82,0.33,0.0,0.24,1min,198,138.56
"May 18, 2022 12:50 PM",138.16,138.42,138.04,138.16,3243,138.16,138.15,0.01,0.0,0.01,1min,199,138.55
"May 18, 2022 12:51 PM",138.16,138.41,138.12,138.23,5597,138.23,138.16,0.07,0.0,0.05,1min,200,138.53
"May 18, 2022 12:52 PM",138.12,138.4,138.01,138.3,28932,138.3,138.23,0.07,0.0,0.05,1min,201,138.51
"May 18, 2022 12:53 PM",138.29,138.29,137.82,137.88,19672,137.88,138.3,-0.42,-0.0,-0.31,1min,202,138.5
"May 18, 2022 12:54 PM",137.95,138.06,137.63,137.82,12544,137.82,137.88,-0.06,-0.0,-0.04,1min,203,138.48
"May 18, 2022 12:55 PM",137.9,138.01,137.74,137.93,5876,137.93,137.82,0.1,0.0,0.08,1min,204,138.46
"May 18, 2022 12:56 PM",137.75,137.75,137.5,137.6,30972,137.6,137.93,-0.33,-0.0,-0.24,1min,205,138.45
"May 18, 2022 12:57 PM",137.6,137.95,137.55,137.74,12587,137.74,137.6,0.15,0.0,0.11,1min,206,138.43
"May 18, 2022 12:58 PM",137.72,138.08,137.66,137.88,19618,137.88,137.74,0.14,0.0,0.1,1min,207,138.41
"May 18, 2022 12:59 PM",137.87,138.2,137.75,138.19,16407,138.19,137.88,0.31,0.0,0.22,1min,208,138.4
"May 18, 2022 01:00 PM",138.1,138.15,137.55,137.63,8432,137.63,138.19,-0.56,-0.0,-0.4,1min,209,138.38
"May 18, 2022 01:01 PM",137.64,137.64,137.23,137.36,10587,137.36,137.63,-0.27,-0.0,-0.2,1min,210,138.36
"May 18, 2022 01:02 PM",137.34,137.5,137.27,137.49,7333,137.49,137.36,0.12,0.0,0.09,1min,211,138.34
"May 18, 2022 01:03 PM",137.57,137.57,137.28,137.41,11186,137.41,137.49,-0.07,-0.0,-0.05,1min,212,138.33
"May 18, 2022 01:04 PM",137.34,137.34,137.05,137.16,4540,137.16,137.41,-0.25,-0.0,-0.18,1min,213,138.31
"May 18, 2022 01:05 PM",137.16,137.16,136.87,137.0,30924,137.0,137.16,-0.16,-0.0,-0.12,1min,214,138.29
"May 18, 2022 01:06 PM",137.0,137.02,136.5,136.51,28272,136.51,137.0,-0.49,-0.0,-0.36,1min,215,138.28
"May 18, 2022 01:07 PM",136.54,136.67,136.37,136.49,7531,136.49,136.51,-0.01,-0.0,-0.01,1min,216,138.26
"May 18, 2022 01:08 PM",136.44,136.44,136.04,136.04,9693,136.04,136.49,-0.46,-0.0,-0.33,1min,217,138.24
"May 18, 2022 01:09 PM",136.07,136.07,135.81,135.81,22328,135.81,136.04,-0.23,-0.0,-0.17,1min,218,138.23
"May 18, 2022 01:10 PM",135.85,135.85,135.42,135.42,8555,135.42,135.81,-0.39,-0.0,-0.29,1min,219,138.21
"May 18, 2022 01:11 PM",135.46,135.47,135.06,135.18,22812,135.18,135.42,-0.24,-0.0,-0.17,1min,220,138.19
"May 18, 2022 01:12 PM",135.15,135.25,134.85,134.99,31469,134.99,135.18,-0.19,-0.0,-0.14,1min,221,138.18
"May 18, 2022 01:13 PM",134.99,135.09,134.82,134.89,21219,134.89,134.99,-0.11,-0.0,-0.08,1min,222,138.16
"May 18, 2022 01:14 PM",134.87,134.99,134.81,134.81,6696,134.81,134.89,-0.08,-0.0,-0.06,1min,223,138.14
"May 18, 2022 01:15 PM",134.85,134.93,134.61,134.7,10888,134.7,134.81,-0.11,-0.0,-0.08,1min,224,138.13
"May 18, 2022 01:16 PM",134.65,134.65,134.35,134.37,7668,134.37,134.7,-0.33,-0.0,-0.24,1min,225,138.11
"May 18, 2022 01:17 PM",134.39,134.39,134.1,134.22,7560,134.22,134.37,-0.15,-0.0,-0.11,1min,226,138.09
"May 18, 2022 01:18 PM",134.28,134.59,134.25,134.49,13459,134.49,134.22,0.27,0.0,0.2,1min,227,138.08
"May 18, 2022 01:19 PM",134.44,134.71,134.27,134.62,14685,134.62,134.49,0.13,0.0,0.09,1min,228,138.06
"May 18, 2022 01:20 PM",134.54,134.77,134.4,134.61,24316,134.61,134.62,-0.01,-0.0,-0.0,1min,229,138.04
"May 18, 2022 01:21 PM",134.54,134.95,134.54,134.74,19927,134.74,134.61,0.12,0.0,0.09,1min,230,138.02
"May 18, 2022 01:22 PM",134.78,135.87,134.76,135.83,45258,135.83,134.74,1.1,0.01,0.81,1min,231,138.01
"May 18, 2022 01:23 PM",135.9,135.93,135.65,135.84,22849,135.84,135.83,0.01,0.0,0.01,1min,232,137.99
"May 18, 2022 01:24 PM",135.87,135.91,135.72,135.79,14358,135.79,135.84,-0.04,-0.0,-0.03,1min,233,137.97
"May 18, 2022 01:25 PM",135.79,135.91,135.67,135.84,9052,135.84,135.79,0.04,0.0,0.03,1min,234,137.96
"May 18, 2022 01:26 PM",135.78,135.99,135.61,135.91,18044,135.91,135.84,0.07,0.0,0.05,1min,235,137.94
"May 18, 2022 01:27 PM",135.91,136.1,135.82,136.1,11337,136.1,135.91,0.19,0.0,0.14,1min,236,137.92
"May 18, 2022 01:28 PM",136.14,136.46,136.12,136.36,8926,136.36,136.1,0.26,0.0,0.19,1min,237,137.91
"May 18, 2022 01:29 PM",136.35,136.35,136.05,136.09,11227,136.09,136.36,-0.27,-0.0,-0.2,1min,238,137.89
"May 18, 2022 01:30 PM",136.05,136.17,135.88,136.17,9520,136.17,136.09,0.08,0.0,0.06,1min,239,137.87
"May 18, 2022 01:31 PM",136.09,136.61,136.09,136.48,5081,136.48,136.17,0.31,0.0,0.22,1min,240,137.86
"May 18, 2022 01:32 PM",136.45,136.51,136.01,136.1,5505,136.1,136.48,-0.38,-0.0,-0.28,1min,241,137.84
"May 18, 2022 01:33 PM",136.0,136.45,135.94,136.43,5650,136.43,136.1,0.33,0.0,0.24,1min,242,137.82
"May 18, 2022 01:34 PM",136.41,136.9,136.41,136.76,7016,136.76,136.43,0.33,0.0,0.25,1min,243,137.81
"May 18, 2022 01:35 PM",136.84,137.04,136.67,136.67,8453,136.67,136.76,-0.09,-0.0,-0.07,1min,244,137.79
"May 18, 2022 01:36 PM",136.61,136.61,135.93,136.12,11540,136.12,136.67,-0.55,-0.0,-0.4,1min,245,137.77
"May 18, 2022 01:37 PM",136.03,136.28,136.03,136.17,3485,136.17,136.12,0.04,0.0,0.03,1min,246,137.76
"May 18, 2022 01:38 PM",135.96,136.36,135.96,136.32,5418,136.32,136.17,0.15,0.0,0.11,1min,247,137.74
"May 18, 2022 01:39 PM",136.16,136.34,135.97,136.17,8743,136.17,136.32,-0.15,-0.0,-0.11,1min,248,137.72
"May 18, 2022 01:40 PM",136.08,136.1,135.88,136.09,5388,136.09,136.17,-0.08,-0.0,-0.06,1min,249,137.7
"May 18, 2022 01:41 PM",136.18,136.22,135.75,135.84,4623,135.84,136.09,-0.25,-0.0,-0.18,1min,250,137.69
"May 18, 2022 01:42 PM",135.85,136.17,135.79,136.15,7373,136.15,135.84,0.31,0.0,0.23,1min,251,137.67
"May 18, 2022 01:43 PM",136.02,136.02,135.36,135.56,8254,135.56,136.15,-0.59,-0.0,-0.43,1min,252,137.65
"May 18, 2022 01:44 PM",135.47,135.47,135.11,135.35,10770,135.35,135.56,-0.21,-0.0,-0.15,1min,253,137.64
"May 18, 2022 01:45 PM",135.27,135.5,135.27,135.35,4462,135.35,135.35,0.0,0.0,0.0,1min,254,137.62
"May 18, 2022 01:46 PM",135.4,135.52,135.2,135.29,8295,135.29,135.35,-0.07,-0.0,-0.05,1min,255,137.6
"May 18, 2022 01:47 PM",135.27,135.35,135.01,135.16,8026,135.16,135.29,-0.13,-0.0,-0.1,1min,256,137.59
"May 18, 2022 01:48 PM",135.09,135.51,134.94,135.45,8323,135.45,135.16,0.29,0.0,0.21,1min,257,137.57
"May 18, 2022 01:49 PM",135.45,135.54,135.21,135.32,10117,135.32,135.45,-0.13,-0.0,-0.1,1min,258,137.55
"May 18, 2022 01:50 PM",135.45,135.53,135.25,135.33,8938,135.33,135.32,0.01,0.0,0.01,1min,259,137.54
"May 18, 2022 01:51 PM",135.17,135.23,135.05,135.1,4603,135.1,135.33,-0.23,-0.0,-0.17,1min,260,137.52
"May 18, 2022 01:52 PM",135.11,135.28,135.02,135.13,9510,135.13,135.1,0.04,0.0,0.03,1min,261,137.5
"May 18, 2022 01:53 PM",135.07,135.23,134.98,135.1,10467,135.1,135.13,-0.03,-0.0,-0.02,1min,262,137.49
"May 18, 2022 01:54 PM",135.13,135.82,135.13,135.77,28521,135.77,135.1,0.67,0.0,0.5,1min,263,137.47
"May 18, 2022 01:55 PM",135.79,135.79,135.08,135.13,9924,135.13,135.77,-0.64,-0.0,-0.48,1min,264,137.45
"May 18, 2022 01:56 PM",135.21,135.4,135.06,135.33,9056,135.33,135.13,0.2,0.0,0.15,1min,265,137.44
"May 18, 2022 01:57 PM",135.36,135.68,135.06,135.63,11541,135.63,135.33,0.3,0.0,0.22,1min,266,137.42
"May 18, 2022 01:58 PM",135.62,135.88,135.46,135.46,6092,135.46,135.63,-0.17,-0.0,-0.13,1min,267,137.4
"May 18, 2022 01:59 PM",135.42,135.88,135.22,135.87,14630,135.87,135.46,0.4,0.0,0.3,1min,268,137.39
"May 18, 2022 02:00 PM",135.87,136.3,135.76,136.27,32259,136.27,135.87,0.41,0.0,0.3,1min,269,137.37
"May 18, 2022 02:01 PM",136.21,136.34,135.97,136.02,14630,136.02,136.27,-0.25,-0.0,-0.18,1min,270,137.35
"May 18, 2022 02:02 PM",136.01,136.01,135.54,135.71,13139,135.71,136.02,-0.32,-0.0,-0.24,1min,271,137.33
"May 18, 2022 02:03 PM",135.71,135.84,135.48,135.84,15585,135.84,135.71,0.13,0.0,0.1,1min,272,137.32
"May 18, 2022 02:04 PM",135.83,136.09,135.79,135.99,11382,135.99,135.84,0.15,0.0,0.11,1min,273,137.3
"May 18, 2022 02:05 PM",136.09,136.13,135.85,136.01,9230,136.01,135.99,0.02,0.0,0.01,1min,274,137.28
"May 18, 2022 02:06 PM",135.96,136.09,135.85,135.97,7426,135.97,136.01,-0.04,-0.0,-0.03,1min,275,137.27
"May 18, 2022 02:07 PM",135.88,136.03,135.88,136.03,3566,136.03,135.97,0.06,0.0,0.04,1min,276,137.25
"May 18, 2022 02:08 PM",135.9,136.25,135.63,136.19,16350,136.19,136.03,0.16,0.0,0.12,1min,277,137.23
"May 18, 2022 02:09 PM",136.24,136.33,135.9,136.09,9657,136.09,136.19,-0.1,-0.0,-0.07,1min,278,137.22
"May 18, 2022 02:10 PM",136.11,136.39,135.83,136.1,17423,136.1,136.09,0.01,0.0,0.01,1min,279,137.2
"May 18, 2022 02:11 PM",136.18,136.32,136.03,136.2,5899,136.2,136.1,0.1,0.0,0.07,1min,280,137.18
"May 18, 2022 02:12 PM",136.1,136.13,135.74,136.04,12250,136.04,136.2,-0.16,-0.0,-0.12,1min,281,137.17
"May 18, 2022 02:13 PM",136.08,136.24,136.08,136.12,2332,136.12,136.04,0.08,0.0,0.06,1min,282,137.15
"May 18, 2022 02:14 PM",136.14,136.18,135.92,136.11,6768,136.11,136.12,-0.01,-0.0,-0.01,1min,283,137.13
"May 18, 2022 02:15 PM",136.1,136.19,135.94,136.08,9378,136.08,136.11,-0.03,-0.0,-0.02,1min,284,137.12
"May 18, 2022 02:16 PM",136.19,136.82,136.19,136.74,6519,136.74,136.08,0.66,0.0,0.49,1min,285,137.1
"May 18, 2022 02:17 PM",136.76,136.88,136.55,136.55,4788,136.55,136.74,-0.19,-0.0,-0.14,1min,286,137.08
"May 18, 2022 02:18 PM",136.63,136.93,136.6,136.82,15492,136.82,136.55,0.27,0.0,0.2,1min,287,137.07
"May 18, 2022 02:19 PM",136.66,137.02,136.66,136.85,4563,136.85,136.82,0.03,0.0,0.02,1min,288,137.05
"May 18, 2022 02:20 PM",136.99,137.37,136.88,137.02,8894,137.02,136.85,0.17,0.0,0.13,1min,289,137.03
"May 18, 2022 02:21 PM",137.01,137.29,136.65,137.25,33704,137.25,137.02,0.23,0.0,0.16,1min,290,137.01
"May 18, 2022 02:22 PM",137.3,137.5,136.96,136.96,11208,136.96,137.25,-0.29,-0.0,-0.21,1min,291,137.0
"May 18, 2022 02:23 PM",137.02,137.33,136.84,137.21,7062,137.21,136.96,0.25,0.0,0.18,1min,292,136.98
"May 18, 2022 02:24 PM",137.08,137.14,136.86,136.93,7048,136.93,137.21,-0.29,-0.0,-0.21,1min,293,136.96
"May 18, 2022 02:25 PM",137.02,137.07,136.85,136.99,6335,136.99,136.93,0.07,0.0,0.05,1min,294,136.95
"May 18, 2022 02:26 PM",137.01,137.21,136.85,137.01,6884,137.01,136.99,0.01,0.0,0.01,1min,295,136.93
"May 18, 2022 02:27 PM",137.01,137.27,136.93,137.24,3599,137.24,137.01,0.23,0.0,0.17,1min,296,136.91
"May 18, 2022 02:28 PM",137.24,137.24,136.93,137.08,2531,137.08,137.24,-0.16,-0.0,-0.12,1min,297,136.9
"May 18, 2022 02:29 PM",137.0,137.06,136.84,137.06,7807,137.06,137.08,-0.02,-0.0,-0.01,1min,298,136.88
"May 18, 2022 02:30 PM",136.93,137.49,136.92,137.34,12606,137.34,137.06,0.28,0.0,0.21,1min,299,136.86
"May 18, 2022 02:31 PM",137.31,137.37,136.94,137.05,18041,137.05,137.34,-0.29,-0.0,-0.21,1min,300,136.85
"May 18, 2022 02:32 PM",137.05,137.2,137.0,137.01,7711,137.01,137.05,-0.04,-0.0,-0.03,1min,301,136.83
"May 18, 2022 02:33 PM",137.02,137.03,136.72,136.92,8849,136.92,137.01,-0.09,-0.0,-0.07,1min,302,136.81
"May 18, 2022 02:34 PM",136.9,137.02,136.77,136.92,6411,136.92,136.92,0.0,0.0,0.0,1min,303,136.8
"May 18, 2022 02:35 PM",136.92,136.98,136.74,136.88,14787,136.88,136.92,-0.04,-0.0,-0.03,1min,304,136.78
"May 18, 2022 02:36 PM",136.77,136.88,136.6,136.68,8757,136.68,136.88,-0.2,-0.0,-0.14,1min,305,136.76
"May 18, 2022 02:37 PM",136.66,136.74,136.56,136.62,14657,136.62,136.68,-0.06,-0.0,-0.04,1min,306,136.75
"May 18, 2022 02:38 PM",136.64,136.82,136.58,136.75,15924,136.75,136.62,0.13,0.0,0.1,1min,307,136.73
"May 18, 2022 02:39 PM",136.76,136.85,136.55,136.63,12413,136.63,136.75,-0.12,-0.0,-0.09,1min,308,136.71
"May 18, 2022 02:40 PM",136.66,137.05,136.66,136.95,14095,136.95,136.63,0.32,0.0,0.23,1min,309,136.7
"May 18, 2022 02:41 PM",136.94,136.94,136.58,136.62,4333,136.62,136.95,-0.33,-0.0,-0.24,1min,310,136.68
"May 18, 2022 02:42 PM",136.63,136.65,136.32,136.52,18560,136.52,136.62,-0.1,-0.0,-0.07,1min,311,136.66
"May 18, 2022 02:43 PM",136.52,136.77,136.43,136.67,13753,136.67,136.52,0.15,0.0,0.11,1min,312,136.64
"May 18, 2022 02:44 PM",136.72,136.95,136.51,136.71,22772,136.71,136.67,0.05,0.0,0.03,1min,313,136.63
"May 18, 2022 02:45 PM",136.68,136.69,136.32,136.36,18098,136.36,136.71,-0.35,-0.0,-0.26,1min,314,136.61
"May 18, 2022 02:46 PM",136.23,136.44,136.2,136.39,12645,136.39,136.36,0.03,0.0,0.02,1min,315,136.59
"May 18, 2022 02:47 PM",136.34,136.5,135.91,135.91,21721,135.91,136.39,-0.48,-0.0,-0.35,1min,316,136.58
"May 18, 2022 02:48 PM",136.04,136.8,135.85,136.79,23287,136.79,135.91,0.88,0.01,0.64,1min,317,136.56
"May 18, 2022 02:49 PM",136.77,136.99,136.67,136.86,29189,136.86,136.79,0.07,0.0,0.05,1min,318,136.54
"May 18, 2022 02:50 PM",136.79,137.24,136.74,137.04,12072,137.04,136.86,0.18,0.0,0.13,1min,319,136.53
"May 18, 2022 02:51 PM",137.03,137.07,136.89,137.02,5891,137.02,137.04,-0.02,-0.0,-0.01,1min,320,136.51
"May 18, 2022 02:52 PM",137.0,137.02,136.78,136.9,6051,136.9,137.02,-0.12,-0.0,-0.09,1min,321,136.49
"May 18, 2022 02:53 PM",136.92,137.41,136.71,137.36,24332,137.36,136.9,0.46,0.0,0.33,1min,322,136.48
"May 18, 2022 02:54 PM",137.37,137.62,137.1,137.34,16440,137.34,137.36,-0.02,-0.0,-0.01,1min,323,136.46
"May 18, 2022 02:55 PM",137.25,137.78,137.09,137.69,10222,137.69,137.34,0.35,0.0,0.25,1min,324,136.44
"May 18, 2022 02:56 PM",137.69,137.69,137.36,137.53,5911,137.53,137.69,-0.16,-0.0,-0.12,1min,325,136.43
"May 18, 2022 02:57 PM",137.62,137.86,137.45,137.86,8950,137.86,137.53,0.33,0.0,0.24,1min,326,136.41
"May 18, 2022 02:58 PM",137.77,137.83,137.19,137.19,11204,137.19,137.86,-0.67,-0.0,-0.49,1min,327,136.39
"May 18, 2022 02:59 PM",137.18,137.35,136.9,137.13,13354,137.13,137.19,-0.06,-0.0,-0.04,1min,328,136.38
"May 18, 2022 03:00 PM",137.07,137.72,137.06,137.51,16580,137.51,137.13,0.38,0.0,0.28,1min,329,136.36
"May 18, 2022 03:01 PM",137.51,137.51,137.07,137.46,9985,137.46,137.51,-0.04,-0.0,-0.03,1min,330,136.34
"May 18, 2022 03:02 PM",137.32,137.53,137.04,137.04,36071,137.04,137.46,-0.42,-0.0,-0.31,1min,331,136.32
"May 18, 2022 03:03 PM",137.15,137.41,137.04,137.18,7242,137.18,137.04,0.13,0.0,0.1,1min,332,136.31
"May 18, 2022 03:04 PM",137.09,137.38,137.04,137.26,6383,137.26,137.18,0.08,0.0,0.06,1min,333,136.29
"May 18, 2022 03:05 PM",137.21,137.68,137.21,137.66,11674,137.66,137.26,0.4,0.0,0.29,1min,334,136.27
