ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-04-22,40.267956245172414,33.59366462552826,47.91227045819088,40.267956245172414,40.267956245172414,0.4195310258821048,0.4195310258821048,0.4195310258821048,0.28021263517079503,0.28021263517079503,0.28021263517079503,0.13931839071130978,0.13931839071130978,0.13931839071130978,0.0,0.0,0.0,40.68748727105452
2013-04-23,40.306079620273636,33.41608701980779,47.90626844970961,40.306079620273636,40.306079620273636,0.3740363531042282,0.3740363531042282,0.3740363531042282,0.17105894513704034,0.17105894513704034,0.17105894513704034,0.20297740796718788,0.20297740796718788,0.20297740796718788,0.0,0.0,0.0,40.680115973377866
2013-04-24,40.344202982909394,34.38965451674118,47.948074916554425,40.344202982909394,40.344202982909394,0.49257500563806056,0.49257500563806056,0.49257500563806056,0.21677614246581844,0.21677614246581844,0.21677614246581844,0.2757988631722421,0.2757988631722421,0.2757988631722421,0.0,0.0,0.0,40.83677798854745
2013-04-25,40.38232634554515,33.44660789568506,48.612299839211275,40.38232634554515,40.38232634554515,0.5850029504813136,0.5850029504813136,0.5850029504813136,0.22740122488129885,0.22740122488129885,0.22740122488129885,0.35760172560001474,0.35760172560001474,0.35760172560001474,0.0,0.0,0.0,40.96732929602646
2013-04-26,40.420449708180904,33.4192053284562,48.52812908832766,40.420449708180904,40.420449708180904,0.7818006605670964,0.7818006605670964,0.7818006605670964,0.33382589905919685,0.33382589905919685,0.33382589905919685,0.44797476150789955,0.44797476150789955,0.44797476150789955,0.0,0.0,0.0,41.202250368748
2013-04-29,40.53481979608817,34.70262611088734,48.701150608053474,40.53481979608817,40.53481979608817,1.0432637532390683,1.0432637532390683,1.0432637532390683,0.28021263517057665,0.28021263517057665,0.28021263517057665,0.7630511180684915,0.7630511180684915,0.7630511180684915,0.0,0.0,0.0,41.57808354932724
2013-04-30,40.57294315872392,34.07818673643206,48.681254212377894,40.57294315872392,40.57294315872392,1.0502761724786365,1.0502761724786365,1.0502761724786365,0.17105894513730946,0.17105894513730946,0.17105894513730946,0.8792172273413269,0.8792172273413269,0.8792172273413269,0.0,0.0,0.0,41.62321933120256
2013-05-01,40.61106652135968,35.137621451898276,49.10464342814971,40.61106652135968,40.61106652135968,1.2155360521949865,1.2155360521949865,1.2155360521949865,0.21677614246577376,0.21677614246577376,0.21677614246577376,0.9987599097292127,0.9987599097292127,0.9987599097292127,0.0,0.0,0.0,41.826602573554666
2013-05-02,40.64918988399543,35.44488529122522,48.400786346961986,40.64918988399543,40.64918988399543,1.347560095264481,1.347560095264481,1.347560095264481,0.2274012248812012,0.2274012248812012,0.2274012248812012,1.1201588703832799,1.1201588703832799,1.1201588703832799,0.0,0.0,0.0,41.99674997925992
2013-05-03,40.687313246631184,35.714800737494095,48.70775409328291,40.687313246631184,40.687313246631184,1.5756304381008355,1.5756304381008355,1.5756304381008355,0.33382589905853755,0.33382589905853755,0.33382589905853755,1.2418045390422978,1.2418045390422978,1.2418045390422978,0.0,0.0,0.0,42.26294368473202
2013-05-06,40.80168333453845,35.851652168645934,49.76887677516496,40.80168333453845,40.80168333453845,1.8717918635508015,1.8717918635508015,1.8717918635508015,0.28021263516999245,0.28021263516999245,0.28021263516999245,1.591579228380809,1.591579228380809,1.591579228380809,0.0,0.0,0.0,42.67347519808926
2013-05-07,40.83980669717421,35.95427078598621,50.072144320807,40.83980669717421,40.83980669717421,1.868718778125428,1.868718778125428,1.868718778125428,0.1710589451369786,0.1710589451369786,0.1710589451369786,1.6976598329884496,1.6976598329884496,1.6976598329884496,0.0,0.0,0.0,42.70852547529964
2013-05-08,40.87793005980997,36.12302883047737,50.40840793381296,40.87793005980997,40.87793005980997,2.0127124051173455,2.0127124051173455,2.0127124051173455,0.21677614246577592,0.21677614246577592,0.21677614246577592,1.79593626265157,1.79593626265157,1.79593626265157,0.0,0.0,0.0,42.89064246492732
2013-05-09,40.91605342244572,35.40040962918833,49.82852837932471,40.91605342244572,40.91605342244572,2.112463941163761,2.112463941163761,2.112463941163761,0.22740122488131775,0.22740122488131775,0.22740122488131775,1.8850627162824434,1.8850627162824434,1.8850627162824434,0.0,0.0,0.0,43.02851736360948
2013-05-10,40.95417678508147,35.8686239830241,49.718694821584535,40.95417678508147,40.95417678508147,2.297686217784434,2.297686217784434,2.297686217784434,0.3338258990586912,0.3338258990586912,0.3338258990586912,1.9638603187257428,1.9638603187257428,1.9638603187257428,0.0,0.0,0.0,43.2518630028659
2013-05-13,41.06854687298873,36.73618185738168,50.620945484097504,41.06854687298873,41.06854687298873,2.40972395359673,2.40972395359673,2.40972395359673,0.2802126351706324,0.2802126351706324,0.2802126351706324,2.129511318426098,2.129511318426098,2.129511318426098,0.0,0.0,0.0,43.478270826585465
2013-05-14,41.10667023562449,36.366634741332305,50.48304976812485,41.10667023562449,41.10667023562449,2.3304121944826153,2.3304121944826153,2.3304121944826153,0.17105894513664768,0.17105894513664768,0.17105894513664768,2.1593532493459677,2.1593532493459677,2.1593532493459677,0.0,0.0,0.0,43.437082430107104
