ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-09-26,-1.195498970813694,-7.318054344798753,4.548174273380641,-6.193896292975752,3.5088745097624345,-0.08331896364700801,-0.08331896364700801,-0.08331896364700801,-0.08331896364700801,-0.08331896364700801,-0.08331896364700801,0.0,0.0,0.0,-1.278817934460702
2022-09-27,-1.2681978272037493,-7.6432559654666745,4.1303290705627935,-6.331638586398626,3.486101553128017,-0.13230015694698877,-0.13230015694698877,-0.13230015694698877,-0.13230015694698877,-0.13230015694698877,-0.13230015694698877,0.0,0.0,0.0,-1.4004979841507381
2022-09-28,-1.3408966835938045,-7.735564785580109,4.566491298183315,-6.49239225508478,3.434967403812108,-0.20876748171834877,-0.20876748171834877,-0.20876748171834877,-0.20876748171834877,-0.20876748171834877,-0.20876748171834877,0.0,0.0,0.0,-1.5496641653121532
2022-09-29,-1.4135955399838684,-8.115576009876943,4.384479275824558,-6.65055198190096,3.3350571096636767,-0.3931446895654499,-0.3931446895654499,-0.3931446895654499,-0.3931446895654499,-0.3931446895654499,-0.3931446895654499,0.0,0.0,0.0,-1.8067402295493182
2022-09-30,-1.4862943963739237,-8.279424834403354,4.6344080448563885,-6.815343763650004,3.320510351650755,-0.18998143343604904,-0.18998143343604904,-0.18998143343604904,-0.18998143343604904,-0.18998143343604904,-0.18998143343604904,0.0,0.0,0.0,-1.6762758298099727
2022-10-01,-1.5589932527639703,-7.3231088422305435,5.100020243603173,-6.95275106069387,3.320413628825002,0.5037563702255403,0.5037563702255403,0.5037563702255403,0.5037563702255403,0.5037563702255403,0.5037563702255403,0.0,0.0,0.0,-1.05523688253843
2022-10-02,-1.6316921091540342,-7.463675385133055,5.025956120941249,-7.109385774625902,3.2863822181015045,0.5037563550885991,0.5037563550885991,0.5037563550885991,0.5037563550885991,0.5037563550885991,0.5037563550885991,0.0,0.0,0.0,-1.1279357540654351
2022-10-03,-1.7043909655440894,-8.398562814089598,4.34535670288611,-7.3014556535852275,3.242495578743587,-0.08331896364717377,-0.08331896364717377,-0.08331896364717377,-0.08331896364717377,-0.08331896364717377,-0.08331896364717377,0.0,0.0,0.0,-1.7877099291912633
2022-10-04,-1.7770898219341533,-8.23104925658021,4.417212872418456,-7.425821499252678,3.21925638625591,-0.13230015694690972,-0.13230015694690972,-0.13230015694690972,-0.13230015694690972,-0.13230015694690972,-0.13230015694690972,0.0,0.0,0.0,-1.909389978881063
2022-10-05,-1.8497886783242086,-8.557429044510437,4.343289797464185,-7.548355871363289,3.2312585430503966,-0.20876748171771878,-0.20876748171771878,-0.20876748171771878,-0.20876748171771878,-0.20876748171771878,-0.20876748171771878,0.0,0.0,0.0,-2.0585561600419275
2022-10-06,-1.9224875347142638,-8.876024942563388,4.022081293821234,-7.665024624950283,3.248787403035199,-0.3931446895654189,-0.3931446895654189,-0.3931446895654189,-0.3931446895654189,-0.3931446895654189,-0.3931446895654189,0.0,0.0,0.0,-2.3156322242796827
2022-10-07,-1.995186391104319,-9.246977013468829,3.9604562213772625,-7.7812044155744555,3.2663162630200056,-0.18998143343552576,-0.18998143343552576,-0.18998143343552576,-0.18998143343552576,-0.18998143343552576,-0.18998143343552576,0.0,0.0,0.0,-2.1851678245398447
2022-10-08,-2.0678852474943827,-8.431117646105347,5.2748696083974025,-7.903508508172408,3.2656136253142565,0.5037563702261021,0.5037563702261021,0.5037563702261021,0.5037563702261021,0.5037563702261021,0.5037563702261021,0.0,0.0,0.0,-1.5641288772682806
2022-10-09,-2.1405841038844384,-8.284261199993349,4.931874524041231,-8.059178389601444,3.247836885572668,0.5037563550880655,0.5037563550880655,0.5037563550880655,0.5037563550880655,0.5037563550880655,0.5037563550880655,0.0,0.0,0.0,-1.636827748796373
2022-10-10,-2.2132829602744932,-8.820530202261942,4.077420543359137,-8.213722554429529,3.2315091362623414,-0.08331896364751205,-0.08331896364751205,-0.08331896364751205,-0.08331896364751205,-0.08331896364751205,-0.08331896364751205,0.0,0.0,0.0,-2.2966019239220055
2022-10-11,-2.285981816664549,-9.582201253714846,4.379867294569194,-8.31602039224238,3.2173159320210623,-0.13230015694718913,-0.13230015694718913,-0.13230015694718913,-0.13230015694718913,-0.13230015694718913,-0.13230015694718913,0.0,0.0,0.0,-2.4182819736117382
2022-10-12,-2.3586806730546037,-9.600664134857125,4.08595145089874,-8.418318230055242,3.2694226935986994,-0.20876748171790327,-0.20876748171790327,-0.20876748171790327,-0.20876748171790327,-0.20876748171790327,-0.20876748171790327,0.0,0.0,0.0,-2.567448154772507
2022-10-13,-2.431379529444668,-10.243891781050863,3.6431485441673903,-8.548703991808978,3.3199466743435755,-0.3931446895657339,-0.3931446895657339,-0.3931446895657339,-0.3931446895657339,-0.3931446895657339,-0.3931446895657339,0.0,0.0,0.0,-2.8245242190104016
2022-10-14,-2.504078385834723,-9.784031133423882,4.288445709290455,-8.709410627748797,3.2875851210210554,-0.1899814334352524,-0.1899814334352524,-0.1899814334352524,-0.1899814334352524,-0.1899814334352524,-0.1899814334352524,0.0,0.0,0.0,-2.6940598192699756
2022-10-15,-2.5767772422247783,-9.329578039251617,4.8371773833395935,-8.824352199946484,3.227409873704988,0.503756370224195,0.503756370224195,0.503756370224195,0.503756370224195,0.503756370224195,0.503756370224195,0.0,0.0,0.0,-2.0730208720005834
2022-10-16,-2.6494760986148336,-9.3595579953618,4.7954614008033145,-8.944143470810548,3.2244132500583267,0.5037563550896583,0.5037563550896583,0.5037563550896583,0.5037563550896583,0.5037563550896583,0.5037563550896583,0.0,0.0,0.0,-2.1457197435251754
2022-10-17,-2.722174955004889,-10.275797764036245,4.224462596940561,-9.078562896409656,3.194428257806099,-0.08331896364785038,-0.08331896364785038,-0.08331896364785038,-0.08331896364785038,-0.08331896364785038,-0.08331896364785038,0.0,0.0,0.0,-2.805493918652739
2022-10-18,-2.794873811394953,-10.555184633893267,4.072426363724625,-9.230898669616739,3.1644432655538717,-0.13230015694711003,-0.13230015694711003,-0.13230015694711003,-0.13230015694711003,-0.13230015694711003,-0.13230015694711003,0.0,0.0,0.0,-2.927173968342063
2022-10-19,-2.8675726677850077,-10.313146869196023,3.7331639351008112,-9.388892800163083,3.1787139944738345,-0.2087674817179639,-0.2087674817179639,-0.2087674817179639,-0.2087674817179639,-0.2087674817179639,-0.2087674817179639,0.0,0.0,0.0,-3.076340149502972
2022-10-20,-2.9402715241750634,-10.982184922192923,3.5434708425256343,-9.543551807716621,3.2012688933681113,-0.3931446895657029,-0.3931446895657029,-0.3931446895657029,-0.3931446895657029,-0.3931446895657029,-0.3931446895657029,0.0,0.0,0.0,-3.333416213740766
2022-10-21,-3.0129703805651182,-10.975289895265956,3.7453697052517243,-9.687079949549432,3.207184496462581,-0.18998143343472912,-0.18998143343472912,-0.18998143343472912,-0.18998143343472912,-0.18998143343472912,-0.18998143343472912,0.0,0.0,0.0,-3.202951813999847
2022-10-22,-3.0856692369551824,-10.401577817126253,4.540325133391374,-9.86571072614103,3.191607416615058,0.5037563702247567,0.5037563702247567,0.5037563702247567,0.5037563702247567,0.5037563702247567,0.5037563702247567,0.0,0.0,0.0,-2.5819128667304256
2022-10-23,-3.1583680933452376,-10.33107030968428,4.271095719733679,-10.010778629145731,3.1768386863747056,0.5037563550891249,0.5037563550891249,0.5037563550891249,0.5037563550891249,0.5037563550891249,0.5037563550891249,0.0,0.0,0.0,-2.6546117382561127
2022-10-24,-3.2310669497353013,-10.833225782036985,3.8418813080736673,-10.13185923487352,3.154492913884577,-0.08331896364818867,-0.08331896364818867,-0.08331896364818867,-0.08331896364818867,-0.08331896364818867,-0.08331896364818867,0.0,0.0,0.0,-3.31438591338349
2022-10-25,-3.303765806125348,-11.30889902613651,3.80787742548723,-10.228326618402374,3.129560528007742,-0.1323001569470924,-0.1323001569470924,-0.1323001569470924,-0.1323001569470924,-0.1323001569470924,-0.1323001569470924,0.0,0.0,0.0,-3.4360659630724406
2022-10-26,-3.3764646625154033,-11.38495611439043,3.651363419189341,-10.392550728804673,3.1126102132503903,-0.2087674817181483,-0.2087674817181483,-0.2087674817181483,-0.2087674817181483,-0.2087674817181483,-0.2087674817181483,0.0,0.0,0.0,-3.5852321442335517
2022-10-27,-3.4491635189054675,-11.809553207008957,3.5041972374226766,-10.56117672874253,3.1020308822445037,-0.39314468956527976,-0.39314468956527976,-0.39314468956527976,-0.39314468956527976,-0.39314468956527976,-0.39314468956527976,0.0,0.0,0.0,-3.8423082084707474
2022-10-28,-3.5218623752955223,-11.58112784813071,3.766116040351864,-10.682998945082636,3.1075826981855164,-0.18998143343420593,-0.18998143343420593,-0.18998143343420593,-0.18998143343420593,-0.18998143343420593,-0.18998143343420593,0.0,0.0,0.0,-3.711843808729728
2022-10-29,-3.594561231685578,-11.371376504448385,4.576778609777725,-10.793287102820077,3.0833817688101472,0.5037563702250413,0.5037563702250413,0.5037563702250413,0.5037563702250413,0.5037563702250413,0.5037563702250413,0.0,0.0,0.0,-3.0908048614605366
2022-10-30,-3.6672600880756328,-11.251248345635126,4.0608259837706395,-10.903678989429382,3.0957613340994423,0.5037563550890904,0.5037563550890904,0.5037563550890904,0.5037563550890904,0.5037563550890904,0.5037563550890904,0.0,0.0,0.0,-3.163503732986542
2022-10-31,-3.739958944465697,-11.98017736183423,3.7126879787831513,-11.037738625961348,3.088733067726543,-0.08331896364835435,-0.08331896364835435,-0.08331896364835435,-0.08331896364835435,-0.08331896364835435,-0.08331896364835435,0.0,0.0,0.0,-3.823277908114051
2022-11-01,-3.812657800855752,-11.92716359886339,3.468690867678652,-11.171798262493315,3.063849358458754,-0.13230015694731045,-0.13230015694731045,-0.13230015694731045,-0.13230015694731045,-0.13230015694731045,-0.13230015694731045,0.0,0.0,0.0,-3.9449579578030627
2022-11-02,-3.885356657245816,-12.63844703518805,3.4444700244459563,-11.304575769183591,3.059652564088908,-0.20876748171833276,-0.20876748171833276,-0.20876748171833276,-0.20876748171833276,-0.20876748171833276,-0.20876748171833276,0.0,0.0,0.0,-4.0941241389641485
2022-11-03,-3.9580555136358626,-13.136429500389537,3.842966641858962,-11.445156854021612,3.0777150903600763,-0.39314468956542176,-0.39314468956542176,-0.39314468956542176,-0.39314468956542176,-0.39314468956542176,-0.39314468956542176,0.0,0.0,0.0,-4.351200203201285
2022-11-04,-4.030754370025917,-12.40331410501646,3.6639265261509855,-11.585204870651149,3.046916492829203,-0.18998143343368268,-0.18998143343368268,-0.18998143343368268,-0.18998143343368268,-0.18998143343368268,-0.18998143343368268,0.0,0.0,0.0,-4.2207358034596005
2022-11-05,-4.103453226415982,-11.878855633099322,4.18225139399969,-11.728924470121687,2.975791596174424,0.5037563702253258,0.5037563702253258,0.5037563702253258,0.5037563702253258,0.5037563702253258,0.5037563702253258,0.0,0.0,0.0,-3.599696856190656
2022-11-06,-4.176152082806037,-12.141037510080976,4.234404489577568,-11.88444924309921,2.9211712698058165,0.5037563550885569,0.5037563550885569,0.5037563550885569,0.5037563550885569,0.5037563550885569,0.5037563550885569,0.0,0.0,0.0,-3.67239572771748
2022-11-07,-4.248850939196101,-12.879072719560936,3.458960597680672,-12.036085121596669,2.917488133673217,-0.08331896364704583,-0.08331896364704583,-0.08331896364704583,-0.08331896364704583,-0.08331896364704583,-0.08331896364704583,0.0,0.0,0.0,-4.332169902843147
2022-11-08,-4.321549795586147,-13.487558849299019,4.01066693910305,-12.182152741089897,2.906081956239138,-0.13230015694729277,-0.13230015694729277,-0.13230015694729277,-0.13230015694729277,-0.13230015694729277,-0.13230015694729277,0.0,0.0,0.0,-4.45384995253344
2022-11-09,-4.394248651976211,-13.301668518650315,3.640512336457144,-12.342800525069642,2.8746139884378965,-0.20876748171845533,-0.20876748171845533,-0.20876748171845533,-0.20876748171845533,-0.20876748171845533,-0.20876748171845533,0.0,0.0,0.0,-4.603016133694666
2022-11-10,-4.466947508366267,-13.956607776422475,3.363651099230637,-12.49580976676603,2.8601343752238675,-0.39314468956556375,-0.39314468956556375,-0.39314468956556375,-0.39314468956556375,-0.39314468956556375,-0.39314468956556375,0.0,0.0,0.0,-4.860092197931831
2022-11-11,-4.53964636475633,-13.97787382864126,3.4549851419218895,-12.646316633164918,2.8577458669121882,-0.18998143343340926,-0.18998143343340926,-0.18998143343340926,-0.18998143343340926,-0.18998143343340926,-0.18998143343340926,0.0,0.0,0.0,-4.72962779818974
2022-11-12,-4.612345221146377,-13.302474050371094,4.233212083990166,-12.798716507299055,2.8336919896952804,0.5037563702236957,0.5037563702236957,0.5037563702236957,0.5037563702236957,0.5037563702236957,0.5037563702236957,0.0,0.0,0.0,-4.108588850922682
2022-11-13,-4.685044077536432,-13.180676274465277,4.061334774490484,-12.949756751264049,2.7885219361293068,0.5037563550880232,0.5037563550880232,0.5037563550880232,0.5037563550880232,0.5037563550880232,0.5037563550880232,0.0,0.0,0.0,-4.181287722448409
2022-11-14,-4.7577429339264965,-14.186888964750954,3.3399441388652646,-13.073620329207793,2.782754129796683,-0.08331896364738418,-0.08331896364738418,-0.08331896364738418,-0.08331896364738418,-0.08331896364738418,-0.08331896364738418,0.0,0.0,0.0,-4.841061897573881
2022-11-15,-4.830441790316551,-13.860852572097224,3.1682214835689972,-13.203919082703814,2.7815391862410075,-0.13230015694721364,-0.13230015694721364,-0.13230015694721364,-0.13230015694721364,-0.13230015694721364,-0.13230015694721364,0.0,0.0,0.0,-4.962741947263765
2022-11-16,-4.903140646706616,-14.554840332939218,3.2617659021290835,-13.379268920451453,2.7803242426853316,-0.20876748171857784,-0.20876748171857784,-0.20876748171857784,-0.20876748171857784,-0.20876748171857784,-0.20876748171857784,0.0,0.0,0.0,-5.111908128425194
