ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-10-20,2.6152800535068663,2.6767918157469874,60.838360955414686,2.6152800535068663,2.6152800535068663,28.153071113095834,28.153071113095834,28.153071113095834,-2.5226726023864305,-2.5226726023864305,-2.5226726023864305,30.675743715482263,30.675743715482263,30.675743715482263,0.0,0.0,0.0,30.7683511666027
2017-10-23,3.027976177220402,1.3682545496212835,58.19838574422219,3.027976177220402,3.027976177220402,27.9854076742139,27.9854076742139,27.9854076742139,-3.220470444756624,-3.220470444756624,-3.220470444756624,31.20587811897052,31.20587811897052,31.20587811897052,0.0,0.0,0.0,31.013383851434302
2017-10-24,3.165541551791581,3.508088449848439,59.845160548186534,3.165541551791581,3.165541551791581,28.764589963921324,28.764589963921324,28.764589963921324,-2.5231115302097997,-2.5231115302097997,-2.5231115302097997,31.287701494131124,31.287701494131124,31.287701494131124,0.0,0.0,0.0,31.930131515712905
2017-10-25,3.3031069263627595,5.2986020774728795,61.22115511854872,3.3031069263627595,3.3031069263627595,28.620094119077425,28.620094119077425,28.620094119077425,-2.7010004773854677,-2.7010004773854677,-2.7010004773854677,31.32109459646289,31.32109459646289,31.32109459646289,0.0,0.0,0.0,31.923201045440184
2017-10-26,3.440672300933939,3.9962317825166545,60.57417613026581,3.440672300933939,3.440672300933939,28.752384445501708,28.752384445501708,28.752384445501708,-2.5542348185847423,-2.5542348185847423,-2.5542348185847423,31.30661926408645,31.30661926408645,31.30661926408645,0.0,0.0,0.0,32.193056746435644
2017-10-27,3.578237675505117,5.824910423272786,61.514709911419565,3.578237675505117,3.578237675505117,28.722889020465594,28.722889020465594,28.722889020465594,-2.522672602387768,-2.522672602387768,-2.522672602387768,31.24556162285336,31.24556162285336,31.24556162285336,0.0,0.0,0.0,32.30112669597071
2017-10-30,3.990933799218653,3.715983309776422,60.64113231206415,3.990933799218653,3.990933799218653,27.58481719649934,27.58481719649934,27.58481719649934,-3.2204704447357972,-3.2204704447357972,-3.2204704447357972,30.80528764123514,30.80528764123514,30.80528764123514,0.0,0.0,0.0,31.575750995717993
2017-10-31,4.128499173789832,4.168908264902149,62.60841820174339,4.128499173789832,4.128499173789832,28.05976323740096,28.05976323740096,28.05976323740096,-2.523111530207011,-2.523111530207011,-2.523111530207011,30.582874767607972,30.582874767607972,30.582874767607972,0.0,0.0,0.0,32.18826241119079
2017-11-01,4.26606454836101,2.0144376189352884,60.51239987156565,4.26606454836101,4.26606454836101,27.62758802598014,27.62758802598014,27.62758802598014,-2.7010004773852057,-2.7010004773852057,-2.7010004773852057,30.328588503365346,30.328588503365346,30.328588503365346,0.0,0.0,0.0,31.893652574341147
2017-11-02,4.40362992293219,4.4558196871310205,60.59263385417097,4.40362992293219,4.40362992293219,27.492083447377656,27.492083447377656,27.492083447377656,-2.554234818582497,-2.554234818582497,-2.554234818582497,30.046318265960153,30.046318265960153,30.046318265960153,0.0,0.0,0.0,31.895713370309846
2017-11-03,4.541195297503368,2.7454747064315193,58.02150162888654,4.541195297503368,4.541195297503368,27.2173214733235,27.2173214733235,27.2173214733235,-2.522672602386487,-2.522672602386487,-2.522672602386487,29.739994075709987,29.739994075709987,29.739994075709987,0.0,0.0,0.0,31.75851677082687
