ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-12-16,16.929803906311335,-7.722846051209659,32.939199690470886,16.929803906311335,16.929803906311335,-4.116785444212123,-4.116785444212123,-4.116785444212123,1.0666897332546632,1.0666897332546632,1.0666897332546632,-5.183475177466786,-5.183475177466786,-5.183475177466786,0.0,0.0,0.0,12.813018462099212
2015-12-17,16.893722399043543,-9.137844005040643,33.138519602435984,16.893722399043543,16.893722399043543,-4.410128460117785,-4.410128460117785,-4.410128460117785,1.0377018684951524,1.0377018684951524,1.0377018684951524,-5.447830328612938,-5.447830328612938,-5.447830328612938,0.0,0.0,0.0,12.483593938925758
2015-12-18,16.857640891775752,-8.217732527583761,33.77158098202757,16.857640891775752,16.857640891775752,-4.670988572562446,-4.670988572562446,-4.670988572562446,1.0115058635207252,1.0115058635207252,1.0115058635207252,-5.682494436083171,-5.682494436083171,-5.682494436083171,0.0,0.0,0.0,12.186652319213305
2015-12-21,16.749396369972377,-10.42463386558032,31.573133446348812,16.749396369972377,16.749396369972377,-5.565923317442064,-5.565923317442064,-5.565923317442064,0.6526058522377738,0.6526058522377738,0.6526058522377738,-6.218529169679838,-6.218529169679838,-6.218529169679838,0.0,0.0,0.0,11.183473052530314
2015-12-22,16.713314862704586,-9.50903644691653,32.202444592812206,16.713314862704586,16.713314862704586,-5.136533101072083,-5.136533101072083,-5.136533101072083,1.2112947435646964,1.2112947435646964,1.2112947435646964,-6.34782784463678,-6.34782784463678,-6.34782784463678,0.0,0.0,0.0,11.576781761632503
2015-12-23,16.677233355436794,-9.65116572297046,31.008710317526162,16.677233355436794,16.677233355436794,-5.39049493119928,-5.39049493119928,-5.39049493119928,1.0666897332552023,1.0666897332552023,1.0666897332552023,-6.457184664454482,-6.457184664454482,-6.457184664454482,0.0,0.0,0.0,11.286738424237514
2015-12-24,16.641151848169,-11.83409440817054,32.98234958534996,16.641151848169,16.641151848169,-5.512476661482193,-5.512476661482193,-5.512476661482193,1.0377018684938473,1.0377018684938473,1.0377018684938473,-6.55017852997604,-6.55017852997604,-6.55017852997604,0.0,0.0,0.0,11.128675186686806
2015-12-28,16.496825819097833,-12.173677212127817,29.819065944442674,16.496825819097833,16.496825819097833,-6.188449657671575,-6.188449657671575,-6.188449657671575,0.6526058522426814,0.6526058522426814,0.6526058522426814,-6.8410555099142565,-6.8410555099142565,-6.8410555099142565,0.0,0.0,0.0,10.308376161426256
2015-12-29,16.46074431183004,-11.076227054333614,31.415037277597953,16.46074431183004,16.46074431183004,-5.704141997085726,-5.704141997085726,-5.704141997085726,1.2112947435668469,1.2112947435668469,1.2112947435668469,-6.915436740652573,-6.915436740652573,-6.915436740652573,0.0,0.0,0.0,10.756602314744315
2015-12-30,16.424662804562246,-10.270317968905081,31.0070779194519,16.424662804562246,16.424662804562246,-5.932477950360334,-5.932477950360334,-5.932477950360334,1.0666897332552885,1.0666897332552885,1.0666897332552885,-6.999167683615623,-6.999167683615623,-6.999167683615623,0.0,0.0,0.0,10.492184854201913
2015-12-31,16.388581297294454,-11.761982411172397,32.73357819440089,16.388581297294454,16.388581297294454,-6.058535050212005,-6.058535050212005,-6.058535050212005,1.0377018684945059,1.0377018684945059,1.0377018684945059,-7.096236918706511,-7.096236918706511,-7.096236918706511,0.0,0.0,0.0,10.33004624708245
2016-01-04,16.244255268223288,-11.617254984670758,29.71257532989739,16.244255268223288,16.244255268223288,-7.03010420973425,-7.03010420973425,-7.03010420973425,0.6526058522373736,0.6526058522373736,0.6526058522373736,-7.682710061971623,-7.682710061971623,-7.682710061971623,0.0,0.0,0.0,9.214151058489037
2016-01-05,16.208173760955493,-12.261007553686401,30.76581999781739,16.208173760955493,16.208173760955493,-6.678852852496113,-6.678852852496113,-6.678852852496113,1.2112947435642534,1.2112947435642534,1.2112947435642534,-7.890147596060366,-7.890147596060366,-7.890147596060366,0.0,0.0,0.0,9.529320908459379
