Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-04-13 01:36 PM,100.43,100.44,100.28,100.32,41038,100.32,100.46,-0.14,-0.0,-0.14,1min,245,100.22
2022-04-13 01:37 PM,100.32,100.32,100.22,100.23,29165,100.23,100.32,-0.09,-0.0,-0.09,1min,246,100.22
2022-04-13 01:38 PM,100.24,100.3,100.21,100.26,20017,100.26,100.23,0.03,0.0,0.03,1min,247,100.22
2022-04-13 01:39 PM,100.27,100.29,100.24,100.27,15082,100.27,100.26,0.01,0.0,0.01,1min,248,100.22
2022-04-13 01:40 PM,100.26,100.26,100.19,100.25,17127,100.25,100.27,-0.02,-0.0,-0.02,1min,249,100.22
2022-04-13 01:41 PM,100.24,100.25,100.1,100.13,17335,100.13,100.25,-0.12,-0.0,-0.12,1min,250,100.22
2022-04-13 01:42 PM,100.12,100.2,100.1,100.19,22385,100.19,100.13,0.06,0.0,0.06,1min,251,100.22
2022-04-13 01:43 PM,100.19,100.19,100.12,100.13,14707,100.13,100.19,-0.06,-0.0,-0.06,1min,252,100.22
2022-04-13 01:44 PM,100.15,100.17,100.1,100.15,13339,100.15,100.13,0.02,0.0,0.02,1min,253,100.22
2022-04-13 01:45 PM,100.15,100.18,100.08,100.09,16037,100.09,100.15,-0.06,-0.0,-0.06,1min,254,100.22
2022-04-13 01:46 PM,100.09,100.15,100.07,100.15,29102,100.15,100.09,0.06,0.0,0.06,1min,255,100.21
2022-04-13 01:47 PM,100.11,100.12,100.06,100.11,19458,100.11,100.15,-0.04,-0.0,-0.04,1min,256,100.21
2022-04-13 01:48 PM,100.1,100.1,99.97,99.99,74248,99.99,100.11,-0.12,-0.0,-0.12,1min,257,100.21
2022-04-13 01:49 PM,99.99,100.0,99.93,99.99,29321,99.99,99.99,0.0,0.0,0.0,1min,258,100.21
2022-04-13 01:50 PM,99.99,99.99,99.91,99.95,21634,99.95,99.99,-0.04,-0.0,-0.04,1min,259,100.21
2022-04-13 01:51 PM,99.94,99.98,99.89,99.98,22658,99.98,99.95,0.03,0.0,0.03,1min,260,100.21
2022-04-13 01:52 PM,99.97,99.97,99.88,99.91,21072,99.91,99.98,-0.07,-0.0,-0.07,1min,261,100.21
2022-04-13 01:53 PM,99.9,99.98,99.87,99.94,26112,99.94,99.91,0.03,0.0,0.03,1min,262,100.21
2022-04-13 01:54 PM,99.95,100.0,99.93,99.94,34905,99.94,99.94,0.0,0.0,0.01,1min,263,100.21
2022-04-13 01:55 PM,99.93,99.95,99.89,99.91,32618,99.91,99.94,-0.03,-0.0,-0.04,1min,264,100.21
2022-04-13 01:56 PM,99.9,100.0,99.86,99.98,37527,99.98,99.91,0.07,0.0,0.07,1min,265,100.21
2022-04-13 01:57 PM,99.98,100.04,99.96,100.04,43094,100.04,99.98,0.06,0.0,0.06,1min,266,100.2
2022-04-13 01:58 PM,100.04,100.05,99.94,100.0,30240,100.0,100.04,-0.04,-0.0,-0.04,1min,267,100.2
2022-04-13 01:59 PM,99.99,100.07,99.97,100.04,23982,100.04,100.0,0.04,0.0,0.04,1min,268,100.2
2022-04-13 02:00 PM,100.03,100.03,99.93,99.96,24779,99.96,100.04,-0.08,-0.0,-0.08,1min,269,100.2
2022-04-13 02:01 PM,99.95,100.03,99.95,100.0,28289,100.0,99.96,0.04,0.0,0.04,1min,270,100.2
2022-04-13 02:02 PM,100.01,100.07,100.0,100.05,18906,100.05,100.0,0.05,0.0,0.05,1min,271,100.2
2022-04-13 02:03 PM,100.05,100.11,100.01,100.01,18809,100.01,100.05,-0.04,-0.0,-0.04,1min,272,100.2
2022-04-13 02:04 PM,100.01,100.03,99.92,100.0,22743,100.0,100.01,-0.01,-0.0,-0.01,1min,273,100.2
2022-04-13 02:05 PM,100.0,100.01,99.91,99.98,28914,99.98,100.0,-0.02,-0.0,-0.02,1min,274,100.2
2022-04-13 02:06 PM,99.98,100.03,99.94,100.03,22170,100.03,99.98,0.05,0.0,0.05,1min,275,100.2
2022-04-13 02:07 PM,100.03,100.04,99.99,100.02,19476,100.02,100.03,-0.01,-0.0,-0.01,1min,276,100.2
2022-04-13 02:08 PM,100.02,100.03,99.99,100.0,18410,100.0,100.02,-0.02,-0.0,-0.02,1min,277,100.19
2022-04-13 02:09 PM,100.0,100.09,100.0,100.0,32142,100.0,100.0,0.0,0.0,0.0,1min,278,100.19
2022-04-13 02:10 PM,99.99,100.0,99.86,99.91,33944,99.91,100.0,-0.09,-0.0,-0.09,1min,279,100.19
2022-04-13 02:11 PM,99.91,99.91,99.82,99.87,33076,99.87,99.91,-0.04,-0.0,-0.04,1min,280,100.19
2022-04-13 02:12 PM,99.86,99.86,99.77,99.81,32157,99.81,99.87,-0.06,-0.0,-0.06,1min,281,100.19
2022-04-13 02:13 PM,99.83,99.9,99.8,99.88,25772,99.88,99.81,0.07,0.0,0.07,1min,282,100.19
2022-04-13 02:14 PM,99.89,99.92,99.85,99.91,25397,99.91,99.88,0.03,0.0,0.03,1min,283,100.19
2022-04-13 02:15 PM,99.91,99.95,99.91,99.95,18259,99.95,99.91,0.04,0.0,0.04,1min,284,100.19
2022-04-13 02:16 PM,99.95,99.95,99.88,99.88,29383,99.88,99.95,-0.07,-0.0,-0.07,1min,285,100.19
2022-04-13 02:17 PM,99.88,99.9,99.79,99.82,31764,99.82,99.88,-0.06,-0.0,-0.06,1min,286,100.19
2022-04-13 02:18 PM,99.85,99.88,99.84,99.86,18331,99.86,99.82,0.04,0.0,0.04,1min,287,100.18
2022-04-13 02:19 PM,99.85,99.95,99.84,99.93,25539,99.93,99.86,0.07,0.0,0.07,1min,288,100.18
2022-04-13 02:20 PM,99.94,100.02,99.93,99.98,25701,99.98,99.93,0.05,0.0,0.05,1min,289,100.18
2022-04-13 02:21 PM,99.98,100.05,99.97,100.0,27220,100.0,99.98,0.02,0.0,0.02,1min,290,100.18
2022-04-13 02:22 PM,100.0,100.02,99.95,100.01,30600,100.01,100.0,0.01,0.0,0.01,1min,291,100.18
2022-04-13 02:23 PM,100.0,100.0,99.88,99.92,36378,99.92,100.01,-0.09,-0.0,-0.09,1min,292,100.18
2022-04-13 02:24 PM,99.92,99.93,99.85,99.87,25787,99.87,99.92,-0.05,-0.0,-0.05,1min,293,100.18
2022-04-13 02:25 PM,99.88,99.92,99.76,99.76,35866,99.76,99.87,-0.11,-0.0,-0.11,1min,294,100.18
2022-04-13 02:26 PM,99.77,99.88,99.75,99.82,16199,99.82,99.76,0.06,0.0,0.06,1min,295,100.18
2022-04-13 02:27 PM,99.81,99.87,99.79,99.87,21564,99.87,99.82,0.05,0.0,0.05,1min,296,100.18
2022-04-13 02:28 PM,99.86,99.88,99.85,99.88,22657,99.88,99.87,0.01,0.0,0.01,1min,297,100.18
2022-04-13 02:29 PM,99.9,99.93,99.85,99.9,14033,99.9,99.88,0.02,0.0,0.02,1min,298,100.17
2022-04-13 02:30 PM,99.9,100.07,99.9,100.01,46799,100.01,99.9,0.11,0.0,0.11,1min,299,100.17
2022-04-13 02:31 PM,100.01,100.01,99.88,99.9,33039,99.9,100.01,-0.11,-0.0,-0.11,1min,300,100.17
2022-04-13 02:32 PM,99.9,99.92,99.88,99.9,20982,99.9,99.9,0.0,0.0,0.0,1min,301,100.17
2022-04-13 02:33 PM,99.91,99.91,99.85,99.9,14876,99.9,99.9,0.0,0.0,0.0,1min,302,100.17
2022-04-13 02:34 PM,99.9,99.96,99.9,99.93,20290,99.93,99.9,0.03,0.0,0.03,1min,303,100.17
2022-04-13 02:35 PM,99.92,99.95,99.87,99.92,20921,99.92,99.93,-0.01,-0.0,-0.01,1min,304,100.17
2022-04-13 02:36 PM,99.92,99.98,99.91,99.95,18164,99.95,99.92,0.03,0.0,0.03,1min,305,100.17
2022-04-13 02:37 PM,99.96,99.98,99.94,99.94,20959,99.94,99.95,-0.0,-0.0,-0.0,1min,306,100.17
2022-04-13 02:38 PM,99.94,99.97,99.92,99.93,15623,99.93,99.94,-0.01,-0.0,-0.01,1min,307,100.17
2022-04-13 02:39 PM,99.93,100.04,99.93,99.96,70723,99.96,99.93,0.03,0.0,0.03,1min,308,100.17
2022-04-13 02:40 PM,99.96,100.01,99.94,100.0,21725,100.0,99.96,0.04,0.0,0.05,1min,309,100.16
2022-04-13 02:41 PM,100.0,100.0,99.96,99.99,20646,99.99,100.0,-0.01,-0.0,-0.01,1min,310,100.16
2022-04-13 02:42 PM,99.98,100.02,99.98,100.0,13959,100.0,99.99,0.01,0.0,0.01,1min,311,100.16
2022-04-13 02:43 PM,100.0,100.04,100.0,100.03,13876,100.03,100.0,0.03,0.0,0.03,1min,312,100.16
2022-04-13 02:44 PM,100.02,100.05,99.99,100.03,19532,100.03,100.03,0.0,0.0,0.0,1min,313,100.16
2022-04-13 02:45 PM,100.03,100.1,100.01,100.09,34076,100.09,100.03,0.06,0.0,0.06,1min,314,100.16
2022-04-13 02:46 PM,100.08,100.08,100.04,100.04,18251,100.04,100.09,-0.04,-0.0,-0.04,1min,315,100.16
2022-04-13 02:47 PM,100.04,100.06,100.01,100.06,26023,100.06,100.04,0.01,0.0,0.01,1min,316,100.16
2022-04-13 02:48 PM,100.07,100.14,100.04,100.13,25268,100.13,100.06,0.07,0.0,0.07,1min,317,100.16
2022-04-13 02:49 PM,100.12,100.14,100.05,100.11,14229,100.11,100.13,-0.02,-0.0,-0.02,1min,318,100.16
2022-04-13 02:50 PM,100.11,100.15,100.02,100.03,23166,100.03,100.11,-0.08,-0.0,-0.08,1min,319,100.16
2022-04-13 02:51 PM,100.03,100.14,100.01,100.09,15322,100.09,100.03,0.06,0.0,0.06,1min,320,100.15
2022-04-13 02:52 PM,100.1,100.12,100.06,100.07,12054,100.07,100.09,-0.02,-0.0,-0.02,1min,321,100.15
2022-04-13 02:53 PM,100.07,100.15,100.06,100.13,10627,100.13,100.07,0.06,0.0,0.05,1min,322,100.15
2022-04-13 02:54 PM,100.1,100.14,100.09,100.13,11288,100.13,100.13,0.0,0.0,0.0,1min,323,100.15
2022-04-13 02:55 PM,100.14,100.17,100.04,100.04,22557,100.04,100.13,-0.09,-0.0,-0.09,1min,324,100.15
2022-04-13 02:56 PM,100.03,100.04,99.99,100.01,18875,100.01,100.04,-0.03,-0.0,-0.03,1min,325,100.15
2022-04-13 02:57 PM,100.01,100.1,99.96,100.04,61748,100.04,100.01,0.03,0.0,0.03,1min,326,100.15
2022-04-13 02:58 PM,100.03,100.09,100.03,100.07,12721,100.07,100.04,0.03,0.0,0.03,1min,327,100.15
2022-04-13 02:59 PM,100.08,100.13,100.01,100.01,13662,100.01,100.07,-0.06,-0.0,-0.06,1min,328,100.15
2022-04-13 03:00 PM,100.0,100.05,99.9,99.9,31348,99.9,100.01,-0.11,-0.0,-0.11,1min,329,100.15
2022-04-13 03:01 PM,99.91,99.91,99.82,99.82,19776,99.82,99.9,-0.09,-0.0,-0.09,1min,330,100.15
2022-04-13 03:02 PM,99.82,99.85,99.76,99.81,30469,99.81,99.82,-0.01,-0.0,-0.01,1min,331,100.14
2022-04-13 03:03 PM,99.8,99.81,99.76,99.79,20298,99.79,99.81,-0.01,-0.0,-0.02,1min,332,100.14
2022-04-13 03:04 PM,99.8,99.84,99.77,99.81,46659,99.81,99.79,0.02,0.0,0.02,1min,333,100.14
2022-04-13 03:05 PM,99.8,99.9,99.77,99.9,29619,99.9,99.81,0.09,0.0,0.09,1min,334,100.14
2022-04-13 03:06 PM,99.91,99.94,99.86,99.92,32318,99.92,99.9,0.02,0.0,0.02,1min,335,100.14
2022-04-13 03:07 PM,99.93,100.01,99.93,99.99,31773,99.99,99.92,0.07,0.0,0.07,1min,336,100.14
2022-04-13 03:08 PM,99.98,100.01,99.94,99.98,53029,99.98,99.99,-0.01,-0.0,-0.01,1min,337,100.14
2022-04-13 03:09 PM,99.97,100.08,99.96,100.08,30217,100.08,99.98,0.1,0.0,0.1,1min,338,100.14
2022-04-13 03:10 PM,100.07,100.07,99.96,99.96,36245,99.96,100.08,-0.12,-0.0,-0.12,1min,339,100.14
2022-04-13 03:11 PM,99.96,99.97,99.89,99.91,25710,99.91,99.96,-0.05,-0.0,-0.05,1min,340,100.14
2022-04-13 03:12 PM,99.92,100.02,99.89,99.96,31800,99.96,99.91,0.05,0.0,0.05,1min,341,100.14
2022-04-13 03:13 PM,99.98,99.99,99.95,99.97,25070,99.97,99.96,0.01,0.0,0.01,1min,342,100.13
2022-04-13 03:14 PM,99.98,100.0,99.95,99.98,23253,99.98,99.97,0.01,0.0,0.01,1min,343,100.13
2022-04-13 03:15 PM,99.98,100.06,99.97,100.03,35381,100.03,99.98,0.05,0.0,0.05,1min,344,100.13
2022-04-13 03:16 PM,100.02,100.03,99.99,99.99,47147,99.99,100.03,-0.04,-0.0,-0.04,1min,345,100.13
2022-04-13 03:17 PM,100.0,100.01,99.95,100.0,42871,100.0,99.99,0.01,0.0,0.01,1min,346,100.13
2022-04-13 03:18 PM,100.01,100.02,99.97,100.0,28974,100.0,100.0,-0.01,-0.0,-0.01,1min,347,100.13
2022-04-13 03:19 PM,99.99,100.01,99.96,99.97,38875,99.97,100.0,-0.03,-0.0,-0.03,1min,348,100.13
2022-04-13 03:20 PM,99.97,99.97,99.89,99.91,46227,99.91,99.97,-0.06,-0.0,-0.06,1min,349,100.13
2022-04-13 03:21 PM,99.9,99.95,99.87,99.94,33827,99.94,99.91,0.03,0.0,0.03,1min,350,100.13
2022-04-13 03:22 PM,99.93,99.97,99.92,99.94,28320,99.94,99.94,0.0,0.0,0.0,1min,351,100.13
2022-04-13 03:23 PM,99.93,99.95,99.87,99.92,28716,99.92,99.94,-0.02,-0.0,-0.02,1min,352,100.12
2022-04-13 03:24 PM,99.91,99.92,99.87,99.91,27037,99.91,99.92,-0.01,-0.0,-0.01,1min,353,100.12
2022-04-13 03:25 PM,99.91,99.93,99.89,99.92,30869,99.92,99.91,0.01,0.0,0.01,1min,354,100.12
2022-04-13 03:26 PM,99.92,99.96,99.92,99.93,35771,99.93,99.92,0.01,0.0,0.01,1min,355,100.12
2022-04-13 03:27 PM,99.92,99.93,99.87,99.92,36267,99.92,99.93,-0.01,-0.0,-0.02,1min,356,100.12
2022-04-13 03:28 PM,99.91,99.98,99.91,99.97,49359,99.97,99.92,0.06,0.0,0.06,1min,357,100.12
2022-04-13 03:29 PM,99.97,100.1,99.97,99.99,67309,99.99,99.97,0.02,0.0,0.02,1min,358,100.12
2022-04-13 03:30 PM,99.98,100.03,99.94,100.02,59061,100.02,99.99,0.03,0.0,0.03,1min,359,100.12
2022-04-13 03:31 PM,100.02,100.07,99.97,100.04,35329,100.04,100.02,0.02,0.0,0.02,1min,360,100.12
2022-04-13 03:32 PM,100.03,100.09,99.99,100.05,49502,100.05,100.04,0.01,0.0,0.01,1min,361,100.12
2022-04-13 03:33 PM,100.05,100.1,100.0,100.03,52291,100.03,100.05,-0.02,-0.0,-0.02,1min,362,100.12
2022-04-13 03:34 PM,100.03,100.08,100.02,100.06,36494,100.06,100.03,0.03,0.0,0.03,1min,363,100.11
2022-04-13 03:35 PM,100.06,100.07,99.99,100.01,42085,100.01,100.06,-0.04,-0.0,-0.04,1min,364,100.11
2022-04-13 03:36 PM,100.01,100.01,99.88,99.88,92997,99.88,100.01,-0.14,-0.0,-0.13,1min,365,100.11
2022-04-13 03:37 PM,99.88,99.97,99.82,99.97,60809,99.97,99.88,0.09,0.0,0.09,1min,366,100.11
2022-04-13 03:38 PM,99.99,100.02,99.98,100.0,57963,100.0,99.97,0.03,0.0,0.04,1min,367,100.11
2022-04-13 03:39 PM,100.0,100.03,99.98,100.03,56709,100.03,100.0,0.03,0.0,0.03,1min,368,100.11
2022-04-13 03:40 PM,100.03,100.05,99.99,100.0,39458,100.0,100.03,-0.03,-0.0,-0.03,1min,369,100.11
2022-04-13 03:41 PM,100.0,100.02,99.95,100.01,65235,100.01,100.0,0.01,0.0,0.01,1min,370,100.11
2022-04-13 03:42 PM,100.0,100.02,99.99,100.0,53470,100.0,100.01,-0.01,-0.0,-0.01,1min,371,100.11
2022-04-13 03:43 PM,100.0,100.03,99.98,99.99,60865,99.99,100.0,-0.01,-0.0,-0.01,1min,372,100.11
2022-04-13 03:44 PM,100.0,100.12,99.99,100.08,65136,100.08,99.99,0.09,0.0,0.09,1min,373,100.11
2022-04-13 03:45 PM,100.08,100.14,100.08,100.14,33465,100.14,100.08,0.06,0.0,0.05,1min,374,100.1
2022-04-13 03:46 PM,100.13,100.22,100.05,100.07,110019,100.07,100.14,-0.07,-0.0,-0.07,1min,375,100.1
2022-04-13 03:47 PM,100.06,100.13,100.04,100.07,47285,100.07,100.07,0.0,0.0,0.0,1min,376,100.1
2022-04-13 03:48 PM,100.06,100.11,99.99,100.09,52675,100.09,100.07,0.02,0.0,0.02,1min,377,100.1
2022-04-13 03:49 PM,100.08,100.09,99.98,100.09,53685,100.09,100.09,0.0,0.0,0.0,1min,378,100.1
2022-04-13 03:50 PM,100.1,100.15,99.86,99.98,69566,99.98,100.09,-0.11,-0.0,-0.11,1min,379,100.1
2022-04-13 03:51 PM,99.98,100.05,99.92,99.94,61593,99.94,99.98,-0.04,-0.0,-0.04,1min,380,100.1
2022-04-13 03:52 PM,99.94,99.96,99.87,99.96,53142,99.96,99.94,0.01,0.0,0.01,1min,381,100.1
2022-04-13 03:53 PM,99.95,99.99,99.88,99.98,76741,99.98,99.96,0.03,0.0,0.03,1min,382,100.1
2022-04-13 03:54 PM,99.98,99.99,99.89,99.94,60225,99.94,99.98,-0.04,-0.0,-0.04,1min,383,100.1
2022-04-13 03:55 PM,99.93,99.95,99.84,99.85,74176,99.85,99.94,-0.09,-0.0,-0.09,1min,384,100.1
2022-04-13 03:56 PM,99.83,99.94,99.81,99.92,84130,99.92,99.85,0.07,0.0,0.07,1min,385,100.09
2022-04-13 03:57 PM,99.92,99.99,99.87,99.99,95831,99.99,99.92,0.07,0.0,0.07,1min,386,100.09
2022-04-13 03:58 PM,99.97,100.01,99.93,100.0,134204,100.0,99.99,0.01,0.0,0.01,1min,387,100.09
2022-04-13 03:59 PM,99.99,100.11,99.96,100.09,186166,100.09,100.0,0.09,0.0,0.09,1min,388,100.09
2022-04-13 04:00 PM,100.03,100.03,100.03,100.03,0,100.03,100.09,-0.06,-0.0,-0.06,1min,389,100.09
